X,Y,Z,Polar,Azimuth,Elevation,Frequency,Magnitude,Phase
-130.0,-169.999,0.0,0.0,-40.0,10.0,9200000000.0,7.183022545764493e-06,25.187110124590546
-130.0,-169.999,0.0,0.0,-40.0,10.0,9400000000.0,2.741698025512226e-06,93.43267203555311
-130.0,-169.999,0.0,0.0,-40.0,10.0,9600000000.0,4.090267022517967e-06,37.324633116302415
-130.0,-169.999,0.0,0.0,-40.0,10.0,9800000000.0,1.44985407753775e-06,-97.17838348280351
-130.0,-169.999,0.0,0.0,-40.0,10.0,10000000000.0,1.3699766537369495e-06,85.42992999363759
-130.0,-169.999,0.0,0.0,-40.0,10.0,10200000000.0,2.248208639267637e-06,-21.497205479850457
-130.0,-169.999,0.0,0.0,-40.0,10.0,10400000000.0,1.7348500396478077e-06,-176.25475345443039
-130.0,-169.999,0.0,0.0,-40.0,10.0,10600000000.0,2.3923038310434146e-06,64.72314704409237
-130.0,-169.999,0.0,0.0,-40.0,10.0,10800000000.0,1.5925328527358831e-06,-115.21738481422001
-130.0,-169.999,0.0,0.0,-40.0,10.0,11000000000.0,3.0266534508998616e-06,103.0908697778206
-130.0,-169.999,0.0,0.0,-40.0,10.0,11200000000.0,2.3862586968947853e-06,-37.68268283522389
-130.0,-169.999,0.0,0.0,-40.0,10.0,11400000000.0,2.9843039355415864e-06,141.0723059010442
-130.0,-169.999,0.0,0.0,-40.0,10.0,11600000000.0,1.110143274647651e-06,-13.314570428607714
-130.0,-169.999,0.0,0.0,-40.0,10.0,11800000000.0,9.80424762498505e-07,-161.2435019952586
-130.0,-169.999,0.0,0.0,-40.0,10.0,12000000000.0,2.5727511498423314e-06,70.57740606249637
-130.0,-169.999,0.0,0.0,-40.0,20.0,8000000000.0,3.2399473850016516e-06,-168.41546521300572
-130.0,-169.999,0.0,0.0,-40.0,20.0,8200000000.0,5.16788387913554e-06,43.39747511539843
-130.0,-169.999,0.0,0.0,-40.0,20.0,8400000000.0,4.621624191217304e-06,-119.68634569968614
-130.0,-169.999,0.0,0.0,-40.0,20.0,8600000000.0,8.202274928428394e-06,100.36257697269804
-130.0,-169.999,0.0,0.0,-40.0,20.0,8800000000.0,2.095841184971619e-06,-16.420489102895537
-130.0,-169.999,0.0,0.0,-40.0,20.0,9000000000.0,6.4613413982492825e-06,100.69138735686914
-130.0,-169.999,0.0,0.0,-40.0,20.0,9200000000.0,7.154598178334896e-06,21.150098901832703
-130.0,-169.999,0.0,0.0,-40.0,20.0,9400000000.0,2.9272706494081755e-06,95.0632682813174
-130.0,-169.999,0.0,0.0,-40.0,20.0,9600000000.0,3.896496918505775e-06,35.23204184035754
-130.0,-169.999,0.0,0.0,-40.0,20.0,9800000000.0,1.569505304987686e-06,-110.49228172597579
-130.0,-169.999,0.0,0.0,-40.0,20.0,10000000000.0,1.5521973085178346e-06,85.43256719409402
-130.0,-169.999,0.0,0.0,-40.0,20.0,10200000000.0,1.9030668995651098e-06,-28.20187486084339
-130.0,-169.999,0.0,0.0,-40.0,20.0,10400000000.0,1.7984882457122842e-06,172.8865258860432
-130.0,-169.999,0.0,0.0,-40.0,20.0,10600000000.0,2.1328319888378457e-06,53.77281934373384
-130.0,-169.999,0.0,0.0,-40.0,20.0,10800000000.0,1.6927380459022594e-06,-121.4905047769746
-130.0,-169.999,0.0,0.0,-40.0,20.0,11000000000.0,3.052233682589243e-06,95.29907777589318
-130.0,-169.999,0.0,0.0,-40.0,20.0,11200000000.0,2.45220714123114e-06,-47.92937177044844
-130.0,-169.999,0.0,0.0,-40.0,20.0,11400000000.0,2.7664441009093244e-06,136.0418353975816
-130.0,-169.999,0.0,0.0,-40.0,20.0,11600000000.0,1.1618421167662198e-06,-21.093109854793866
-130.0,-169.999,0.0,0.0,-40.0,20.0,11800000000.0,1.090507100903135e-06,170.94804003018047
-130.0,-169.999,0.0,0.0,-40.0,20.0,12000000000.0,2.711960628100314e-06,71.3693820092484
-130.0,-169.999,0.0,0.0,-40.0,30.0,8000000000.0,3.2914745108548373e-06,-176.22606614363812
-130.0,-169.999,0.0,0.0,-40.0,30.0,8200000000.0,5.093533955087175e-06,37.23911271041485
-130.0,-169.999,0.0,0.0,-40.0,30.0,8400000000.0,4.3931086581144335e-06,-128.22325033321354
-130.0,-169.999,0.0,0.0,-40.0,30.0,8600000000.0,7.848030215518413e-06,98.63279311422326
-130.0,-169.999,0.0,0.0,-40.0,30.0,8800000000.0,1.5819321338992674e-06,-13.697518175663532
-130.0,-169.999,0.0,0.0,-40.0,30.0,9000000000.0,6.2399789616048745e-06,99.19980050131556
-130.0,-169.999,0.0,0.0,-40.0,30.0,9200000000.0,6.594036484887311e-06,20.517995133989196
-130.0,-169.999,0.0,0.0,-40.0,30.0,9400000000.0,2.882553697900263e-06,89.2220596029766
-130.0,-169.999,0.0,0.0,-40.0,30.0,9600000000.0,3.6796306344036763e-06,30.626716023480917
-130.0,-169.999,0.0,0.0,-40.0,30.0,9800000000.0,1.4460450168718953e-06,-120.88321316369877
-130.0,-169.999,0.0,0.0,-40.0,30.0,10000000000.0,1.7750177486135174e-06,69.31025230156952
-130.0,-169.999,0.0,0.0,-40.0,30.0,10200000000.0,1.6640281279364872e-06,-36.185052714589474
-130.0,-169.999,0.0,0.0,-40.0,30.0,10400000000.0,1.4697649062844848e-06,162.0906091527316
-130.0,-169.999,0.0,0.0,-40.0,30.0,10600000000.0,2.181485934521926e-06,53.63748260271755
-130.0,-169.999,0.0,0.0,-40.0,30.0,10800000000.0,1.7379283925688192e-06,-117.52271810616641
-130.0,-169.999,0.0,0.0,-40.0,30.0,11000000000.0,2.8655820146523974e-06,90.56233556310293
-130.0,-169.999,0.0,0.0,-40.0,30.0,11200000000.0,1.8597596864374708e-06,-51.236972152897515
-130.0,-169.999,0.0,0.0,-40.0,30.0,11400000000.0,2.439792625352409e-06,130.84565690035075
-130.0,-169.999,0.0,0.0,-40.0,30.0,11600000000.0,1.260998527630881e-06,-26.161533887945826
-130.0,-169.999,0.0,0.0,-40.0,30.0,11800000000.0,1.2987383933698637e-06,-179.74969366497757
-130.0,-169.999,0.0,0.0,-40.0,30.0,12000000000.0,2.626985029149957e-06,63.64131335519258
-130.0,-169.999,0.0,0.0,-40.0,40.0,8000000000.0,2.9307792337880654e-06,-177.83542220829014
-130.0,-169.999,0.0,0.0,-40.0,40.0,8200000000.0,4.637462216625059e-06,39.030871935142144
-130.0,-169.999,0.0,0.0,-40.0,40.0,8400000000.0,3.707729652382439e-06,-130.27557584242274
-130.0,-169.999,0.0,0.0,-40.0,40.0,8600000000.0,7.315454258205023e-06,98.98285483602417
-130.0,-169.999,0.0,0.0,-40.0,40.0,8800000000.0,1.5400591226544001e-06,-0.42876832015066796
-130.0,-169.999,0.0,0.0,-40.0,40.0,9000000000.0,5.973849412411013e-06,97.81436158564739
-130.0,-169.999,0.0,0.0,-40.0,40.0,9200000000.0,6.158213944626802e-06,21.449080432400542
-130.0,-169.999,0.0,0.0,-40.0,40.0,9400000000.0,2.5265350785393815e-06,83.95429792242
-130.0,-169.999,0.0,0.0,-40.0,40.0,9600000000.0,2.9275774668657358e-06,33.66965811765473
-130.0,-169.999,0.0,0.0,-40.0,40.0,9800000000.0,1.178514297373286e-06,-110.10495118478862
-130.0,-169.999,0.0,0.0,-40.0,40.0,10000000000.0,1.3074672042550397e-06,60.007554585908416
-130.0,-169.999,0.0,0.0,-40.0,40.0,10200000000.0,1.208160654890317e-06,-31.675579512082823
-130.0,-169.999,0.0,0.0,-40.0,40.0,10400000000.0,1.3552354780446127e-06,153.5251390821821
-130.0,-169.999,0.0,0.0,-40.0,40.0,10600000000.0,2.0038403263436435e-06,59.295427128838405
-130.0,-169.999,0.0,0.0,-40.0,40.0,10800000000.0,1.7704533540313904e-06,-126.64079202073133
-130.0,-169.999,0.0,0.0,-40.0,40.0,11000000000.0,2.4333899310212926e-06,84.24591830035764
-130.0,-169.999,0.0,0.0,-40.0,40.0,11200000000.0,1.4564032829429526e-06,-51.62567554442734
-130.0,-169.999,0.0,0.0,-40.0,40.0,11400000000.0,2.087714525533843e-06,120.93117238059666
-130.0,-169.999,0.0,0.0,-40.0,40.0,11600000000.0,1.1039314510451542e-06,-27.410083841615375
-130.0,-169.999,0.0,0.0,-40.0,40.0,11800000000.0,1.0765920831532433e-06,-170.20833863998888
-130.0,-169.999,0.0,0.0,-40.0,40.0,12000000000.0,2.443881813660188e-06,68.44482582459368
-130.0,-169.999,0.0,0.0,-40.0,50.0,8000000000.0,2.554205730940123e-06,178.714614479084
-130.0,-169.999,0.0,0.0,-40.0,50.0,8200000000.0,4.1622833150444e-06,37.07823021010973
-130.0,-169.999,0.0,0.0,-40.0,50.0,8400000000.0,3.3142368179792167e-06,-131.323549059243
-130.0,-169.999,0.0,0.0,-40.0,50.0,8600000000.0,7.088372016382957e-06,100.4821352468237
-130.0,-169.999,0.0,0.0,-40.0,50.0,8800000000.0,1.443186131351393e-06,8.720623553324042
-130.0,-169.999,0.0,0.0,-40.0,50.0,9000000000.0,5.4795751815190945e-06,95.08821230262333
-130.0,-169.999,0.0,0.0,-40.0,50.0,9200000000.0,5.818402662458658e-06,23.61540140824695
-130.0,-169.999,0.0,0.0,-40.0,50.0,9400000000.0,2.7082420786785824e-06,77.00075149297179
-130.0,-169.999,0.0,0.0,-40.0,50.0,9600000000.0,2.6953024226711554e-06,39.33470361524925
-130.0,-169.999,0.0,0.0,-40.0,50.0,9800000000.0,9.701841019714982e-07,-86.49341543370191
-130.0,-169.999,0.0,0.0,-40.0,50.0,10000000000.0,9.944507527825448e-07,48.71313250607029
-130.0,-169.999,0.0,0.0,-40.0,50.0,10200000000.0,1.022605904787416e-06,-25.719461485145935
-130.0,-169.999,0.0,0.0,-40.0,50.0,10400000000.0,1.1359530735812284e-06,153.3992955630329
-130.0,-169.999,0.0,0.0,-40.0,50.0,10600000000.0,1.7950232240947636e-06,74.57890247142728
-130.0,-169.999,0.0,0.0,-40.0,50.0,10800000000.0,1.3388421380694738e-06,-115.6368576274818
-130.0,-169.999,0.0,0.0,-40.0,50.0,11000000000.0,2.1180159042670525e-06,90.4011210376065
-130.0,-169.999,0.0,0.0,-40.0,50.0,11200000000.0,1.394469543257109e-06,-44.941146295304286
-130.0,-169.999,0.0,0.0,-40.0,50.0,11400000000.0,2.0384089444370577e-06,145.52426461748755
-130.0,-169.999,0.0,0.0,-40.0,50.0,11600000000.0,8.870781126245479e-07,-19.359489086661203
-130.0,-169.999,0.0,0.0,-40.0,50.0,11800000000.0,7.970103476276453e-07,-166.39838741923464
-130.0,-169.999,0.0,0.0,-40.0,50.0,12000000000.0,2.2665831092922315e-06,72.22073428515232
-130.0,-169.999,0.0,0.0,-40.0,60.0,8000000000.0,2.6816375405219117e-06,-177.8467202706606
-130.0,-169.999,0.0,0.0,-40.0,60.0,8200000000.0,3.8370294767752304e-06,39.582451219035995
-130.0,-169.999,0.0,0.0,-40.0,60.0,8400000000.0,3.3292935792965146e-06,-126.90369728375826
-130.0,-169.999,0.0,0.0,-40.0,60.0,8600000000.0,7.1816063215838415e-06,100.69227426913788
-130.0,-169.999,0.0,0.0,-40.0,60.0,8800000000.0,1.3902690941297516e-06,10.636375196415214
-130.0,-169.999,0.0,0.0,-40.0,60.0,9000000000.0,4.978413531044894e-06,95.10495843491906
-130.0,-169.999,0.0,0.0,-40.0,60.0,9200000000.0,5.860754935371808e-06,23.297730064857504
-130.0,-169.999,0.0,0.0,-40.0,60.0,9400000000.0,2.7251311181084867e-06,77.59980242855869
-130.0,-169.999,0.0,0.0,-40.0,60.0,9600000000.0,2.59706752738738e-06,41.02752480926586
-130.0,-169.999,0.0,0.0,-40.0,60.0,9800000000.0,7.98595541063635e-07,-102.12562043302482
-130.0,-169.999,0.0,0.0,-40.0,60.0,10000000000.0,8.283004700392303e-07,51.69781960034198
-130.0,-169.999,0.0,0.0,-40.0,60.0,10200000000.0,9.947663149830164e-07,-39.734428606711056
-130.0,-169.999,0.0,0.0,-40.0,60.0,10400000000.0,1.2046941678934326e-06,136.2081338564181
-130.0,-169.999,0.0,0.0,-40.0,60.0,10600000000.0,1.5790192667004573e-06,68.80800412440738
-130.0,-169.999,0.0,0.0,-40.0,60.0,10800000000.0,1.3621594839801248e-06,-118.78851257029687
-130.0,-169.999,0.0,0.0,-40.0,60.0,11000000000.0,1.983801115225771e-06,90.27054197576399
-130.0,-169.999,0.0,0.0,-40.0,60.0,11200000000.0,1.0330608142246273e-06,-53.462782870779634
-130.0,-169.999,0.0,0.0,-40.0,60.0,11400000000.0,1.8588748051582172e-06,140.4178148278723
-130.0,-169.999,0.0,0.0,-40.0,60.0,11600000000.0,8.888229825646556e-07,-32.66004398964659
-130.0,-169.999,0.0,0.0,-40.0,60.0,11800000000.0,5.571656936928188e-07,-164.96129680343617
-130.0,-169.999,0.0,0.0,-40.0,60.0,12000000000.0,2.0520603612594368e-06,66.64342344059718
-130.0,-169.999,0.0,0.0,-40.0,70.0,8000000000.0,2.6504604307400553e-06,174.33922190188585
-130.0,-169.999,0.0,0.0,-40.0,70.0,8200000000.0,3.7020161904748606e-06,38.98105779884722
-130.0,-169.999,0.0,0.0,-40.0,70.0,8400000000.0,3.1361363596387194e-06,-130.6790015317293
-130.0,-169.999,0.0,0.0,-40.0,70.0,8600000000.0,6.853735629733867e-06,98.3205422017165
-130.0,-169.999,0.0,0.0,-40.0,70.0,8800000000.0,9.8308718659359e-07,22.49260184463769
-130.0,-169.999,0.0,0.0,-40.0,70.0,9000000000.0,4.617772316516029e-06,92.50347374214707
-130.0,-169.999,0.0,0.0,-40.0,70.0,9200000000.0,5.452308160170791e-06,20.733067034891675
-130.0,-169.999,0.0,0.0,-40.0,70.0,9400000000.0,2.5360738114199277e-06,66.69275779340566
-130.0,-169.999,0.0,0.0,-40.0,70.0,9600000000.0,2.1069964783041285e-06,50.733946881520296
-130.0,-169.999,0.0,0.0,-40.0,70.0,9800000000.0,6.261033504992443e-07,-85.77839439030197
-130.0,-169.999,0.0,0.0,-40.0,70.0,10000000000.0,4.739731198346379e-07,63.73790256290551
-130.0,-169.999,0.0,0.0,-40.0,70.0,10200000000.0,4.4528564481551614e-07,-43.850648164463315
-130.0,-169.999,0.0,0.0,-40.0,70.0,10400000000.0,1.0238039757522434e-06,140.21185446287276
-130.0,-169.999,0.0,0.0,-40.0,70.0,10600000000.0,1.6355529007811517e-06,80.91584715321434
-130.0,-169.999,0.0,0.0,-40.0,70.0,10800000000.0,1.0706737617936474e-06,-99.35399367625615
-130.0,-169.999,0.0,0.0,-40.0,70.0,11000000000.0,1.5245136609432662e-06,95.81790985410686
-130.0,-169.999,0.0,0.0,-40.0,70.0,11200000000.0,1.0351316347629078e-06,-19.17594356531329
-130.0,-169.999,0.0,0.0,-40.0,70.0,11400000000.0,1.8275211410510714e-06,152.22882304924357
-130.0,-169.999,0.0,0.0,-40.0,70.0,11600000000.0,8.715946647728461e-07,-31.156182989083966
-130.0,-169.999,0.0,0.0,-40.0,70.0,11800000000.0,2.5138262943668167e-07,-133.1182144052073
-130.0,-169.999,0.0,0.0,-40.0,70.0,12000000000.0,1.7910340742932727e-06,69.04679386528935
-130.0,-169.999,0.0,0.0,-40.0,80.0,8000000000.0,2.240911538225907e-06,171.24399963801392
-130.0,-169.999,0.0,0.0,-40.0,80.0,8200000000.0,3.5456972479529325e-06,33.9446865292952
-130.0,-169.999,0.0,0.0,-40.0,80.0,8400000000.0,2.785976076223556e-06,-131.3639282784165
-130.0,-169.999,0.0,0.0,-40.0,80.0,8600000000.0,6.382716263903205e-06,97.4919658590159
-130.0,-169.999,0.0,0.0,-40.0,80.0,8800000000.0,9.751254904707395e-07,34.77762437809298
-130.0,-169.999,0.0,0.0,-40.0,80.0,9000000000.0,4.223327654513303e-06,91.97217454052951
-130.0,-169.999,0.0,0.0,-40.0,80.0,9200000000.0,5.595617097816647e-06,25.598258267420285
-130.0,-169.999,0.0,0.0,-40.0,80.0,9400000000.0,2.5449155664534336e-06,62.629554021869836
-130.0,-169.999,0.0,0.0,-40.0,80.0,9600000000.0,2.2390820584449335e-06,46.3586343456266
-130.0,-169.999,0.0,0.0,-40.0,80.0,9800000000.0,3.0946026460229106e-07,-66.32415371568149
-130.0,-169.999,0.0,0.0,-40.0,80.0,10000000000.0,4.3860109108953436e-07,45.03435295743192
-130.0,-169.999,0.0,0.0,-40.0,80.0,10200000000.0,5.389430577445636e-07,-36.19455598479628
-130.0,-169.999,0.0,0.0,-40.0,80.0,10400000000.0,8.698656006968548e-07,130.03908821837342
-130.0,-169.999,0.0,0.0,-40.0,80.0,10600000000.0,1.4859729265041272e-06,80.30328019552422
-130.0,-169.999,0.0,0.0,-40.0,80.0,10800000000.0,9.38664855354013e-07,-97.62087476794179
-130.0,-169.999,0.0,0.0,-40.0,80.0,11000000000.0,1.2484368149967055e-06,90.94503368779195
-130.0,-169.999,0.0,0.0,-40.0,80.0,11200000000.0,7.432571665961385e-07,-13.406665362732568
-130.0,-169.999,0.0,0.0,-40.0,80.0,11400000000.0,1.423523988080036e-06,143.10225952865548
-130.0,-169.999,0.0,0.0,-40.0,80.0,11600000000.0,5.70462020952368e-07,-50.54397712555065
-130.0,-169.999,0.0,0.0,-40.0,80.0,11800000000.0,2.849492140204547e-07,-77.56587020801946
-130.0,-169.999,0.0,0.0,-40.0,80.0,12000000000.0,1.9205658369924317e-06,67.15785886167603
-130.0,-169.999,0.0,0.0,-40.0,90.0,8000000000.0,2.3119815863252373e-06,165.98844424240778
-130.0,-169.999,0.0,0.0,-40.0,90.0,8200000000.0,3.5135650557445213e-06,33.89743172237324
-130.0,-169.999,0.0,0.0,-40.0,90.0,8400000000.0,2.62596703658081e-06,-131.58481926552324
-130.0,-169.999,0.0,0.0,-40.0,90.0,8600000000.0,6.3774326537120725e-06,98.20618672016913
-130.0,-169.999,0.0,0.0,-40.0,90.0,8800000000.0,1.1386965308256103e-06,33.06677819677516
-130.0,-169.999,0.0,0.0,-40.0,90.0,9000000000.0,4.357592527627961e-06,92.43682444502836
-130.0,-169.999,0.0,0.0,-40.0,90.0,9200000000.0,5.690940105334092e-06,27.961414310618917
-130.0,-169.999,0.0,0.0,-40.0,90.0,9400000000.0,2.7718454836256658e-06,63.08908479671551
-130.0,-169.999,0.0,0.0,-40.0,90.0,9600000000.0,2.12021712002356e-06,48.53615706346145
-130.0,-169.999,0.0,0.0,-40.0,90.0,9800000000.0,6.327834457844958e-08,-16.307740810453243
-130.0,-169.999,0.0,0.0,-40.0,90.0,10000000000.0,3.16340337549861e-07,50.88800227318702
-130.0,-169.999,0.0,0.0,-40.0,90.0,10200000000.0,4.1756280707487587e-07,-21.234594506962843
-130.0,-169.999,0.0,0.0,-40.0,90.0,10400000000.0,7.038106268967669e-07,125.52540176325245
-130.0,-169.999,0.0,0.0,-40.0,90.0,10600000000.0,1.3873163602975532e-06,82.40858113681614
-130.0,-169.999,0.0,0.0,-40.0,90.0,10800000000.0,8.412744726190139e-07,-102.4837240795225
-130.0,-169.999,0.0,0.0,-40.0,90.0,11000000000.0,1.2400616014374287e-06,121.95374865813581
-130.0,-169.999,0.0,0.0,-40.0,90.0,11200000000.0,1.012359147368976e-06,-6.547103959007496
-130.0,-169.999,0.0,0.0,-40.0,90.0,11400000000.0,1.4520627705474718e-06,124.94500934242559
-130.0,-169.999,0.0,0.0,-40.0,90.0,11600000000.0,7.704943960871422e-07,-56.99822880407801
-130.0,-169.999,0.0,0.0,-40.0,90.0,11800000000.0,7.423744089565723e-08,21.363358150228127
-130.0,-169.999,0.0,0.0,-40.0,90.0,12000000000.0,2.184608415301928e-06,67.54204881500348
-130.0,-169.999,0.0,0.0,-40.0,100.0,8000000000.0,1.794491968148615e-06,167.22009317085838
-130.0,-169.999,0.0,0.0,-40.0,100.0,8200000000.0,3.2770397402240947e-06,37.21353733578965
-130.0,-169.999,0.0,0.0,-40.0,100.0,8400000000.0,2.454425811363016e-06,-131.79024644821283
-130.0,-169.999,0.0,0.0,-40.0,100.0,8600000000.0,6.035241207646531e-06,98.14947832660003
-130.0,-169.999,0.0,0.0,-40.0,100.0,8800000000.0,1.3529641188021545e-06,32.6458641187721
-130.0,-169.999,0.0,0.0,-40.0,100.0,9000000000.0,4.109415563357421e-06,91.3035828848835
-130.0,-169.999,0.0,0.0,-40.0,100.0,9200000000.0,5.77944694794251e-06,32.59392609186771
-130.0,-169.999,0.0,0.0,-40.0,100.0,9400000000.0,2.811821991052243e-06,63.73307402541354
-130.0,-169.999,0.0,0.0,-40.0,100.0,9600000000.0,2.007407359444515e-06,40.3903811938095
-130.0,-169.999,0.0,0.0,-40.0,100.0,9800000000.0,2.9158160966012606e-07,-82.63981401397662
-130.0,-169.999,0.0,0.0,-40.0,100.0,10000000000.0,4.1668386487986303e-07,50.06801877819559
-130.0,-169.999,0.0,0.0,-40.0,100.0,10200000000.0,3.9331996266491483e-07,-46.40539744104098
-130.0,-169.999,0.0,0.0,-40.0,100.0,10400000000.0,8.756932313038054e-07,119.49706231219443
-130.0,-169.999,0.0,0.0,-40.0,100.0,10600000000.0,1.4555032141507247e-06,77.02210944579593
-130.0,-169.999,0.0,0.0,-40.0,100.0,10800000000.0,7.653081021902355e-07,-120.56526517548318
-130.0,-169.999,0.0,0.0,-40.0,100.0,11000000000.0,1.0508356187530188e-06,114.66312000271236
-130.0,-169.999,0.0,0.0,-40.0,100.0,11200000000.0,1.0093606743909236e-06,15.710168724024587
-130.0,-169.999,0.0,0.0,-40.0,100.0,11400000000.0,1.3099613441574373e-06,124.69991649033037
-130.0,-169.999,0.0,0.0,-40.0,100.0,11600000000.0,7.650486426775751e-07,-59.93222359116766
-130.0,-169.999,0.0,0.0,-40.0,100.0,11800000000.0,3.352317107857079e-07,95.06382276562314
-130.0,-169.999,0.0,0.0,-40.0,100.0,12000000000.0,2.044680037680429e-06,67.41695925421345
-130.0,-169.999,0.0,0.0,-40.0,110.0,8000000000.0,1.9891740365736452e-06,166.870205813583
-130.0,-169.999,0.0,0.0,-40.0,110.0,8200000000.0,3.0457065833110057e-06,44.192696624902986
-130.0,-169.999,0.0,0.0,-40.0,110.0,8400000000.0,2.3979346468700935e-06,-134.08365198550854
-130.0,-169.999,0.0,0.0,-40.0,110.0,8600000000.0,5.924823842687379e-06,99.0542026821019
-130.0,-169.999,0.0,0.0,-40.0,110.0,8800000000.0,1.326895539642443e-06,25.22412391023262
-130.0,-169.999,0.0,0.0,-40.0,110.0,9000000000.0,4.386487136008741e-06,89.37241650595602
-130.0,-169.999,0.0,0.0,-40.0,110.0,9200000000.0,5.224457644062396e-06,32.78407630717201
-130.0,-169.999,0.0,0.0,-40.0,110.0,9400000000.0,3.1321550174646527e-06,60.71771715962013
-130.0,-169.999,0.0,0.0,-40.0,110.0,9600000000.0,1.8315964444978048e-06,41.754088604690175
-130.0,-169.999,0.0,0.0,-40.0,110.0,9800000000.0,2.2673050360818238e-07,-38.96416587684567
-130.0,-169.999,0.0,0.0,-40.0,110.0,10000000000.0,5.121055876148199e-07,53.027094091846536
-130.0,-169.999,0.0,0.0,-40.0,110.0,10200000000.0,4.787315007662099e-08,-176.48382439578268
-130.0,-169.999,0.0,0.0,-40.0,110.0,10400000000.0,7.067880578730799e-07,117.13481858819212
-130.0,-169.999,0.0,0.0,-40.0,110.0,10600000000.0,1.6468157254262696e-06,79.94248172810437
-130.0,-169.999,0.0,0.0,-40.0,110.0,10800000000.0,7.827695046661247e-07,-119.9862620714
-130.0,-169.999,0.0,0.0,-40.0,110.0,11000000000.0,1.2349123408750476e-06,108.92597800587215
-130.0,-169.999,0.0,0.0,-40.0,110.0,11200000000.0,1.0216598429493127e-06,4.314193023946774
-130.0,-169.999,0.0,0.0,-40.0,110.0,11400000000.0,1.161511210922202e-06,117.19428942203528
-130.0,-169.999,0.0,0.0,-40.0,110.0,11600000000.0,7.495197754688598e-07,-57.615342903075536
-130.0,-169.999,0.0,0.0,-40.0,110.0,11800000000.0,3.6111020999170046e-07,113.40889379582116
-130.0,-169.999,0.0,0.0,-40.0,110.0,12000000000.0,1.7825815753046929e-06,58.94016383145831
-130.0,-169.999,0.0,0.0,-40.0,120.0,8000000000.0,2.1093633775632398e-06,163.4243056089552
-130.0,-169.999,0.0,0.0,-40.0,120.0,8200000000.0,3.043847025402558e-06,45.24621296832778
-130.0,-169.999,0.0,0.0,-40.0,120.0,8400000000.0,2.148788278963286e-06,-136.9443052706026
-130.0,-169.999,0.0,0.0,-40.0,120.0,8600000000.0,5.690959576342223e-06,99.99467111699727
-130.0,-169.999,0.0,0.0,-40.0,120.0,8800000000.0,1.4324885588048374e-06,36.155985257173256
-130.0,-169.999,0.0,0.0,-40.0,120.0,9000000000.0,4.247643300895243e-06,90.47554141850068
-130.0,-169.999,0.0,0.0,-40.0,120.0,9200000000.0,4.942492267253232e-06,33.72986178144173
-130.0,-169.999,0.0,0.0,-40.0,120.0,9400000000.0,3.249316629278993e-06,59.737224132299474
-130.0,-169.999,0.0,0.0,-40.0,120.0,9600000000.0,1.934151508261181e-06,46.11324444583587
-130.0,-169.999,0.0,0.0,-40.0,120.0,9800000000.0,4.2345503504784306e-07,-26.360337863395557
-130.0,-169.999,0.0,0.0,-40.0,120.0,10000000000.0,5.52807792382271e-07,51.718048795121994
-130.0,-169.999,0.0,0.0,-40.0,120.0,10200000000.0,3.800400030408641e-08,-26.080563679348664
-130.0,-169.999,0.0,0.0,-40.0,120.0,10400000000.0,7.900787883541236e-07,115.8222124755347
-130.0,-169.999,0.0,0.0,-40.0,120.0,10600000000.0,1.5687620052123298e-06,94.24861988782125
-130.0,-169.999,0.0,0.0,-40.0,120.0,10800000000.0,5.051366577046058e-07,-129.34023241294742
-130.0,-169.999,0.0,0.0,-40.0,120.0,11000000000.0,1.0052683821294292e-06,98.4204965800987
-130.0,-169.999,0.0,0.0,-40.0,120.0,11200000000.0,9.251678175495568e-07,16.79534767408258
-130.0,-169.999,0.0,0.0,-40.0,120.0,11400000000.0,1.100017442284535e-06,110.45216655407374
-130.0,-169.999,0.0,0.0,-40.0,120.0,11600000000.0,7.228720267337296e-07,-63.469317977082966
-130.0,-169.999,0.0,0.0,-40.0,120.0,11800000000.0,2.8174365061294087e-07,106.62191071678697
-130.0,-169.999,0.0,0.0,-40.0,120.0,12000000000.0,1.7604609574856354e-06,58.313025153445544
-130.0,-169.999,0.0,0.0,-40.0,130.0,8000000000.0,1.7270727164321974e-06,157.50441002848697
-130.0,-169.999,0.0,0.0,-40.0,130.0,8200000000.0,2.878036251064604e-06,55.52721218557119
-130.0,-169.999,0.0,0.0,-40.0,130.0,8400000000.0,1.853674113483004e-06,-143.73502724724216
-130.0,-169.999,0.0,0.0,-40.0,130.0,8600000000.0,5.460112363767617e-06,100.78973371766271
-130.0,-169.999,0.0,0.0,-40.0,130.0,8800000000.0,1.5128289724796256e-06,35.67036054176482
-130.0,-169.999,0.0,0.0,-40.0,130.0,9000000000.0,4.335330226603991e-06,91.70936286896185
-130.0,-169.999,0.0,0.0,-40.0,130.0,9200000000.0,4.556716499239885e-06,37.04914668337704
-130.0,-169.999,0.0,0.0,-40.0,130.0,9400000000.0,3.3861438324290068e-06,55.965022326432404
-130.0,-169.999,0.0,0.0,-40.0,130.0,9600000000.0,1.7329170525844565e-06,42.00797157441757
-130.0,-169.999,0.0,0.0,-40.0,130.0,9800000000.0,4.674120319017712e-07,-8.516333810309199
-130.0,-169.999,0.0,0.0,-40.0,130.0,10000000000.0,3.3914644801375936e-07,106.44650424438782
-130.0,-169.999,0.0,0.0,-40.0,130.0,10200000000.0,1.5024040647774518e-07,4.73850118950317
-130.0,-169.999,0.0,0.0,-40.0,130.0,10400000000.0,4.6948384603811444e-07,111.90812380567004
