X,Y,Z,Polar,Azimuth,Elevation,Frequency,Magnitude,Phase
0.0,0.0,0.0,0.0,-25.0,15.0,8000000000.0,0.0006950884983394,-94.39924816638748
0.0,0.0,0.0,0.0,-25.0,15.0,8250000000.0,0.0007248423829726,149.80614374174303
0.0,0.0,0.0,0.0,-25.0,15.0,8500000000.0,0.0006787116803956,36.1363725590756
0.0,0.0,0.0,0.0,-25.0,15.0,8750000000.0,0.0005471345700786,-79.4197667102787
0.0,0.0,0.0,0.0,-25.0,15.0,9000000000.0,0.0005143326381081,164.3161927201675
0.0,0.0,0.0,0.0,-25.0,15.0,9250000000.0,0.0004816640862423,57.82041831538788
0.0,0.0,0.0,0.0,-25.0,15.0,9500000000.0,0.0004321969715731,-45.69617878861169
0.0,0.0,0.0,0.0,-25.0,15.0,9750000000.0,0.0003904440151582,-143.3437785143693
0.0,0.0,0.0,0.0,-25.0,15.0,10000000000.0,0.0003648778675035,106.12582817516004
0.0,0.0,0.0,0.0,-25.0,15.0,10250000000.0,0.0003841374849044,2.3493546522670763
0.0,0.0,0.0,0.0,-25.0,15.0,10500000000.0,0.0003485368385478,-104.15134510929836
0.0,0.0,0.0,0.0,-25.0,15.0,10750000000.0,0.000295858405728,149.6557218338914
0.0,0.0,0.0,0.0,-25.0,15.0,11000000000.0,0.0002992615857985,45.87625847376314
0.0,0.0,0.0,0.0,-25.0,15.0,11250000000.0,0.0002164268797309,-59.89645157607546
0.0,0.0,0.0,0.0,-25.0,15.0,11500000000.0,0.0001631403789343,-162.87465533245614
0.0,0.0,0.0,0.0,-25.0,15.0,11750000000.0,0.0001050749097613,95.96073909340696
0.0,0.0,0.0,0.0,-25.0,15.0,12000000000.0,7.292940367234947e-05,48.06380664422218
0.0,0.0,0.0,0.0,-25.0,15.0,12250000000.0,0.0001248770317003,-31.840791931523523
0.0,0.0,0.0,0.0,-25.0,15.0,12500000000.0,0.0001296174962746,-143.43375340271524
0.0,0.0,0.0,0.0,-25.0,15.0,12750000000.0,0.0001340641467537,105.55427236735846
0.0,0.0,0.0,0.0,-25.0,15.0,13000000000.0,0.0001414308268906,8.667553920017687
0.0,0.0,0.0,0.0,-25.0,20.0,8000000000.0,0.0006785267456634,-99.94666015150212
0.0,0.0,0.0,0.0,-25.0,20.0,8250000000.0,0.000700383766327,144.01530261833116
0.0,0.0,0.0,0.0,-25.0,20.0,8500000000.0,0.000648795811019,30.784264363982967
0.0,0.0,0.0,0.0,-25.0,20.0,8750000000.0,0.0005227153993377,-84.05275736803767
0.0,0.0,0.0,0.0,-25.0,20.0,9000000000.0,0.0004967465878817,159.62293364759648
0.0,0.0,0.0,0.0,-25.0,20.0,9250000000.0,0.0004647103613942,52.80152823535337
0.0,0.0,0.0,0.0,-25.0,20.0,9500000000.0,0.0004143867329802,-51.17570882231195
0.0,0.0,0.0,0.0,-25.0,20.0,9750000000.0,0.0003698342818619,-148.82320702913705
0.0,0.0,0.0,0.0,-25.0,20.0,10000000000.0,0.0003428943130123,101.3133716794622
0.0,0.0,0.0,0.0,-25.0,20.0,10250000000.0,0.0003607967859866,-1.8506266799880189
0.0,0.0,0.0,0.0,-25.0,20.0,10500000000.0,0.0003297595366205,-108.39808097236788
0.0,0.0,0.0,0.0,-25.0,20.0,10750000000.0,0.0002793385907334,145.05490177152583
0.0,0.0,0.0,0.0,-25.0,20.0,11000000000.0,0.0002808912199975,41.5797242460131
0.0,0.0,0.0,0.0,-25.0,20.0,11250000000.0,0.0002017202471208,-63.793966130489785
0.0,0.0,0.0,0.0,-25.0,20.0,11500000000.0,0.0001521064748329,-166.54564180729187
0.0,0.0,0.0,0.0,-25.0,20.0,11750000000.0,9.807239174492231e-05,92.53218608072876
0.0,0.0,0.0,0.0,-25.0,20.0,12000000000.0,6.847372722901318e-05,44.90841449355274
0.0,0.0,0.0,0.0,-25.0,20.0,12250000000.0,0.0001174526449359,-35.015717529363975
0.0,0.0,0.0,0.0,-25.0,20.0,12500000000.0,0.0001215615096146,-146.93276681824346
0.0,0.0,0.0,0.0,-25.0,20.0,12750000000.0,0.0001254378444858,102.36925838595168
0.0,0.0,0.0,0.0,-25.0,20.0,13000000000.0,0.000132626334687,6.047316999064508
0.0,0.0,0.0,0.0,-25.0,25.0,8000000000.0,0.0006271158564909,-105.70066144442112
0.0,0.0,0.0,0.0,-25.0,25.0,8250000000.0,0.0006380699918721,138.53779985830505
0.0,0.0,0.0,0.0,-25.0,25.0,8500000000.0,0.0005875428051097,26.234589776374264
0.0,0.0,0.0,0.0,-25.0,25.0,8750000000.0,0.0004778143132679,-87.70543337971817
0.0,0.0,0.0,0.0,-25.0,25.0,9000000000.0,0.0004603069017323,155.56414628658553
0.0,0.0,0.0,0.0,-25.0,25.0,9250000000.0,0.0004298515829336,48.35573229921341
0.0,0.0,0.0,0.0,-25.0,25.0,9500000000.0,0.0003780564320877,-56.1322991211293
0.0,0.0,0.0,0.0,-25.0,25.0,9750000000.0,0.0003332858413561,-153.32804530153012
0.0,0.0,0.0,0.0,-25.0,25.0,10000000000.0,0.0003085819448557,97.86267682479328
0.0,0.0,0.0,0.0,-25.0,25.0,10250000000.0,0.0003275392188739,-4.451412357041393
0.0,0.0,0.0,0.0,-25.0,25.0,10500000000.0,0.0003031648133286,-111.27584445515336
0.0,0.0,0.0,0.0,-25.0,25.0,10750000000.0,0.0002565428538251,141.5252175777112
0.0,0.0,0.0,0.0,-25.0,25.0,11000000000.0,0.0002563694646266,38.43861608222538
0.0,0.0,0.0,0.0,-25.0,25.0,11250000000.0,0.0001838420755825,-66.70253009062863
0.0,0.0,0.0,0.0,-25.0,25.0,11500000000.0,0.000138396549169,-169.23215894726528
0.0,0.0,0.0,0.0,-25.0,25.0,11750000000.0,9.014143549601542e-05,90.19188210164114
0.0,0.0,0.0,0.0,-25.0,25.0,12000000000.0,6.413315642881847e-05,42.744459299488405
0.0,0.0,0.0,0.0,-25.0,25.0,12250000000.0,0.0001093505491426,-38.20425552440889
0.0,0.0,0.0,0.0,-25.0,25.0,12500000000.0,0.0001123687504736,-150.56264235924584
0.0,0.0,0.0,0.0,-25.0,25.0,12750000000.0,0.0001164509736099,98.9256858390829
0.0,0.0,0.0,0.0,-25.0,25.0,13000000000.0,0.0001229472350885,3.380510213858159
0.0,0.0,0.0,0.0,-25.0,30.0,8000000000.0,0.000550739926519,-110.25328425175826
0.0,0.0,0.0,0.0,-25.0,30.0,8250000000.0,0.0005565532581715,134.91501193262098
0.0,0.0,0.0,0.0,-25.0,30.0,8500000000.0,0.0005153698728593,23.673658947367823
0.0,0.0,0.0,0.0,-25.0,30.0,8750000000.0,0.0004276686955938,-89.94520240732179
0.0,0.0,0.0,0.0,-25.0,30.0,9000000000.0,0.0004161375446407,152.49790976742625
0.0,0.0,0.0,0.0,-25.0,30.0,9250000000.0,0.0003863010223352,44.87768143354602
0.0,0.0,0.0,0.0,-25.0,30.0,9500000000.0,0.0003350317075402,-59.85132095051576
0.0,0.0,0.0,0.0,-25.0,30.0,9750000000.0,0.0002933141879011,-156.27885412560056
0.0,0.0,0.0,0.0,-25.0,30.0,10000000000.0,0.0002744431480211,96.0477842098255
0.0,0.0,0.0,0.0,-25.0,30.0,10250000000.0,0.000295690151871,-6.068441356961255
0.0,0.0,0.0,0.0,-25.0,30.0,10500000000.0,0.0002758654497457,-113.9930689707676
0.0,0.0,0.0,0.0,-25.0,30.0,10750000000.0,0.0002327678948979,137.8853325963861
0.0,0.0,0.0,0.0,-25.0,30.0,11000000000.0,0.000231469662995,35.260911814991005
0.0,0.0,0.0,0.0,-25.0,30.0,11250000000.0,0.0001643685802902,-69.76463052119584
0.0,0.0,0.0,0.0,-25.0,30.0,11500000000.0,0.0001236766673811,-172.15068884723948
0.0,0.0,0.0,0.0,-25.0,30.0,11750000000.0,8.172251875938627e-05,87.23243282812675
0.0,0.0,0.0,0.0,-25.0,30.0,12000000000.0,5.855061139202647e-05,39.622134532131575
0.0,0.0,0.0,0.0,-25.0,30.0,12250000000.0,9.849963988037723e-05,-42.59786700537239
0.0,0.0,0.0,0.0,-25.0,30.0,12500000000.0,9.977208195760224e-05,-155.76324806644473
0.0,0.0,0.0,0.0,-25.0,30.0,12750000000.0,0.0001026127452458,94.59524314017987
0.0,0.0,0.0,0.0,-25.0,30.0,13000000000.0,0.0001086644521019,-0.1826432921324916
0.0,0.0,0.0,0.0,-25.0,35.0,8000000000.0,0.0004726496418845,-112.58645695278878
0.0,0.0,0.0,0.0,-25.0,35.0,8250000000.0,0.0004817916605994,133.4453660398533
0.0,0.0,0.0,0.0,-25.0,35.0,8500000000.0,0.0004541296646435,22.600409160860316
0.0,0.0,0.0,0.0,-25.0,35.0,8750000000.0,0.0003824430499438,-91.6592194315069
0.0,0.0,0.0,0.0,-25.0,35.0,9000000000.0,0.0003718373817163,149.7547619407517
0.0,0.0,0.0,0.0,-25.0,35.0,9250000000.0,0.0003405196391214,41.82435936579446
0.0,0.0,0.0,0.0,-25.0,35.0,9500000000.0,0.0002914065661232,-62.952592957950905
0.0,0.0,0.0,0.0,-25.0,35.0,9750000000.0,0.0002551823490094,-158.54437301738054
0.0,0.0,0.0,0.0,-25.0,35.0,10000000000.0,0.0002420320977228,94.37794154920476
0.0,0.0,0.0,0.0,-25.0,35.0,10250000000.0,0.0002622564821813,-8.397131020546684
0.0,0.0,0.0,0.0,-25.0,35.0,10500000000.0,0.0002435143260331,-117.56537848549186
0.0,0.0,0.0,0.0,-25.0,35.0,10750000000.0,0.0002031307570302,133.89243040005695
0.0,0.0,0.0,0.0,-25.0,35.0,11000000000.0,0.0001988927408089,31.80163293740489
0.0,0.0,0.0,0.0,-25.0,35.0,11250000000.0,0.0001387827681233,-72.48863794814027
0.0,0.0,0.0,0.0,-25.0,35.0,11500000000.0,0.0001049976672851,-174.45080730930843
0.0,0.0,0.0,0.0,-25.0,35.0,11750000000.0,7.048103900705614e-05,84.91530225408655
0.0,0.0,0.0,0.0,-25.0,35.0,12000000000.0,5.017496519806068e-05,36.9081770797438
0.0,0.0,0.0,0.0,-25.0,35.0,12250000000.0,8.198569189341394e-05,-46.19642411096792
0.0,0.0,0.0,0.0,-25.0,35.0,12500000000.0,8.134583287140712e-05,-158.18880711110126
0.0,0.0,0.0,0.0,-25.0,35.0,12750000000.0,8.409596325921279e-05,93.79409059857387
0.0,0.0,0.0,0.0,-25.0,35.0,13000000000.0,8.980153094687366e-05,-0.0610315710951362
0.0,0.0,0.0,0.0,-25.0,40.0,8000000000.0,0.000407138043279,-112.99403666852466
0.0,0.0,0.0,0.0,-25.0,40.0,8250000000.0,0.0004206338571106,132.9668008635515
0.0,0.0,0.0,0.0,-25.0,40.0,8500000000.0,0.00039955900954,21.491790608449083
0.0,0.0,0.0,0.0,-25.0,40.0,8750000000.0,0.0003339815058321,-93.47677608424353
0.0,0.0,0.0,0.0,-25.0,40.0,9000000000.0,0.0003207035338276,147.62256320433696
0.0,0.0,0.0,0.0,-25.0,40.0,9250000000.0,0.0002886669851692,39.91251528895568
0.0,0.0,0.0,0.0,-25.0,40.0,9500000000.0,0.0002433536740083,-64.41163131652056
0.0,0.0,0.0,0.0,-25.0,40.0,9750000000.0,0.0002148681110039,-158.94570227924763
0.0,0.0,0.0,0.0,-25.0,40.0,10000000000.0,0.0002059002244428,94.31978340156968
0.0,0.0,0.0,0.0,-25.0,40.0,10250000000.0,0.000220596370174,-8.676553068230287
0.0,0.0,0.0,0.0,-25.0,40.0,10500000000.0,0.0002027761071942,-118.10578958751783
0.0,0.0,0.0,0.0,-25.0,40.0,10750000000.0,0.0001681252234684,134.04725535245746
0.0,0.0,0.0,0.0,-25.0,40.0,11000000000.0,0.000162059612475,33.796199964438166
0.0,0.0,0.0,0.0,-25.0,40.0,11250000000.0,0.0001138809511404,-69.08548669418825
0.0,0.0,0.0,0.0,-25.0,40.0,11500000000.0,8.90765871559553e-05,-171.0560660452875
0.0,0.0,0.0,0.0,-25.0,40.0,11750000000.0,6.045866019117318e-05,88.10598380231954
0.0,0.0,0.0,0.0,-25.0,40.0,12000000000.0,4.287370796415094e-05,39.99518831013745
0.0,0.0,0.0,0.0,-25.0,40.0,12250000000.0,6.829261900727632e-05,-42.90934518907246
0.0,0.0,0.0,0.0,-25.0,40.0,12500000000.0,6.926211665480776e-05,-152.33823830118104
0.0,0.0,0.0,0.0,-25.0,40.0,12750000000.0,7.451590448510841e-05,99.46730392704238
0.0,0.0,0.0,0.0,-25.0,40.0,13000000000.0,8.011060551954397e-05,4.966162671249574
0.0,0.0,0.0,0.0,-25.0,45.0,8000000000.0,0.0003533065318349,-112.34744922653516
0.0,0.0,0.0,0.0,-25.0,45.0,8250000000.0,0.0003633378959935,133.33678206324024
0.0,0.0,0.0,0.0,-25.0,45.0,8500000000.0,0.0003405316609591,21.747348046420274
0.0,0.0,0.0,0.0,-25.0,45.0,8750000000.0,0.0002822000618031,-92.22187636735214
0.0,0.0,0.0,0.0,-25.0,45.0,9000000000.0,0.0002704001860905,149.52376971698575
0.0,0.0,0.0,0.0,-25.0,45.0,9250000000.0,0.0002435235965469,42.69533189415289
0.0,0.0,0.0,0.0,-25.0,45.0,9500000000.0,0.0002058645192343,-60.52207468028928
0.0,0.0,0.0,0.0,-25.0,45.0,9750000000.0,0.0001865215544394,-154.18182719277576
0.0,0.0,0.0,0.0,-25.0,45.0,10000000000.0,0.0001809024628946,99.16542997878685
0.0,0.0,0.0,0.0,-25.0,45.0,10250000000.0,0.0001938245291486,-3.9034127972042194
0.0,0.0,0.0,0.0,-25.0,45.0,10500000000.0,0.000180610801456,-113.07111509757698
0.0,0.0,0.0,0.0,-25.0,45.0,10750000000.0,0.0001522500873549,139.6048928384532
0.0,0.0,0.0,0.0,-25.0,45.0,11000000000.0,0.0001495156714803,39.96418637066556
0.0,0.0,0.0,0.0,-25.0,45.0,11250000000.0,0.0001083196312455,-64.10855447090283
0.0,0.0,0.0,0.0,-25.0,45.0,11500000000.0,8.60719680135089e-05,-167.5842771558301
0.0,0.0,0.0,0.0,-25.0,45.0,11750000000.0,5.780143558296183e-05,90.75178458972994
0.0,0.0,0.0,0.0,-25.0,45.0,12000000000.0,4.06101165531472e-05,42.499642012061855
0.0,0.0,0.0,0.0,-25.0,45.0,12250000000.0,6.489740676804043e-05,-40.59261779762741
0.0,0.0,0.0,0.0,-25.0,45.0,12500000000.0,6.810498772624881e-05,-150.5742082365063
0.0,0.0,0.0,0.0,-25.0,45.0,12750000000.0,7.247078820734945e-05,99.95978188333206
0.0,0.0,0.0,0.0,-25.0,45.0,13000000000.0,7.60831375203531e-05,4.388024631039411
0.0,0.0,0.0,0.0,-25.0,50.0,8000000000.0,0.0003120891145009,-110.11398831008636
0.0,0.0,0.0,0.0,-25.0,50.0,8250000000.0,0.0003190189922005,136.49992151555088
0.0,0.0,0.0,0.0,-25.0,50.0,8500000000.0,0.0002992372079263,26.07037353531305
0.0,0.0,0.0,0.0,-25.0,50.0,8750000000.0,0.000255928074335,-86.98151841023325
0.0,0.0,0.0,0.0,-25.0,50.0,9000000000.0,0.0002507261748855,154.39480708019562
0.0,0.0,0.0,0.0,-25.0,50.0,9250000000.0,0.0002302243590873,47.08237407091621
0.0,0.0,0.0,0.0,-25.0,50.0,9500000000.0,0.000197920664718,-56.36291565218543
0.0,0.0,0.0,0.0,-25.0,50.0,9750000000.0,0.0001815649806288,-150.87947860720183
0.0,0.0,0.0,0.0,-25.0,50.0,10000000000.0,0.0001772097518931,101.45289688042736
0.0,0.0,0.0,0.0,-25.0,50.0,10250000000.0,0.0001910638512294,-3.060723367798318
0.0,0.0,0.0,0.0,-25.0,50.0,10500000000.0,0.0001782910280377,-112.83615376137983
0.0,0.0,0.0,0.0,-25.0,50.0,10750000000.0,0.0001500030020673,139.20892652762686
0.0,0.0,0.0,0.0,-25.0,50.0,11000000000.0,0.0001447747036229,37.73141027723695
0.0,0.0,0.0,0.0,-25.0,50.0,11250000000.0,0.0001037315103997,-67.67810078682912
0.0,0.0,0.0,0.0,-25.0,50.0,11500000000.0,8.13715590496483e-05,-171.16057884691293
0.0,0.0,0.0,0.0,-25.0,50.0,11750000000.0,5.351908520634934e-05,87.80398696958247
0.0,0.0,0.0,0.0,-25.0,50.0,12000000000.0,3.690249841478216e-05,39.23849771904398
0.0,0.0,0.0,0.0,-25.0,50.0,12250000000.0,5.904190228911667e-05,-43.7365859193692
0.0,0.0,0.0,0.0,-25.0,50.0,12500000000.0,6.189226158670405e-05,-153.00073639007658
0.0,0.0,0.0,0.0,-25.0,50.0,12750000000.0,6.481044892164537e-05,97.58550885292138
0.0,0.0,0.0,0.0,-25.0,50.0,13000000000.0,6.700921028415533e-05,1.5979898990061994
0.0,0.0,0.0,0.0,-25.0,55.0,8000000000.0,0.0002909729256821,-107.57717801640383
0.0,0.0,0.0,0.0,-25.0,55.0,8250000000.0,0.0003029655726383,139.55998558015972
0.0,0.0,0.0,0.0,-25.0,55.0,8500000000.0,0.0002910374539386,28.80043521846062
0.0,0.0,0.0,0.0,-25.0,55.0,8750000000.0,0.0002548146089869,-86.06043221288851
0.0,0.0,0.0,0.0,-25.0,55.0,9000000000.0,0.0002491640030637,153.5288602473525
0.0,0.0,0.0,0.0,-25.0,55.0,9250000000.0,0.0002260998093078,44.76381243513266
0.0,0.0,0.0,0.0,-25.0,55.0,9500000000.0,0.0001921055072135,-59.605938104934616
0.0,0.0,0.0,0.0,-25.0,55.0,9750000000.0,0.0001729311169933,-154.30996775100618
0.0,0.0,0.0,0.0,-25.0,55.0,10000000000.0,0.0001665384602384,97.37186831845364
0.0,0.0,0.0,0.0,-25.0,55.0,10250000000.0,0.0001768968299419,-8.129019512255987
0.0,0.0,0.0,0.0,-25.0,55.0,10500000000.0,0.0001613386998789,-117.56436097748887
0.0,0.0,0.0,0.0,-25.0,55.0,10750000000.0,0.0001318243673351,135.0169280088257
0.0,0.0,0.0,0.0,-25.0,55.0,11000000000.0,0.0001238646203992,33.54970819642816
0.0,0.0,0.0,0.0,-25.0,55.0,11250000000.0,8.837437095363113e-05,-70.39973948745462
0.0,0.0,0.0,0.0,-25.0,55.0,11500000000.0,6.962309777792475e-05,-171.90967815682376
0.0,0.0,0.0,0.0,-25.0,55.0,11750000000.0,4.631754604770058e-05,87.29822067143527
0.0,0.0,0.0,0.0,-25.0,55.0,12000000000.0,3.1928268822684385e-05,38.48680579768843
0.0,0.0,0.0,0.0,-25.0,55.0,12250000000.0,5.135380724864905e-05,-44.06206986941604
0.0,0.0,0.0,0.0,-25.0,55.0,12500000000.0,5.3545996782200254e-05,-152.07837161838435
0.0,0.0,0.0,0.0,-25.0,55.0,12750000000.0,5.677542907971079e-05,98.15075086406284
0.0,0.0,0.0,0.0,-25.0,55.0,13000000000.0,5.93075154137907e-05,1.3219662984887044
0.0,0.0,0.0,0.0,-25.0,60.0,8000000000.0,0.0002773608055644,-108.82370377423682
0.0,0.0,0.0,0.0,-25.0,60.0,8250000000.0,0.0002919086665662,137.078459281484
0.0,0.0,0.0,0.0,-25.0,60.0,8500000000.0,0.0002784098440829,24.76051701753796
0.0,0.0,0.0,0.0,-25.0,60.0,8750000000.0,0.0002358987884735,-91.16888576635684
0.0,0.0,0.0,0.0,-25.0,60.0,9000000000.0,0.000224270723096,147.87950335788705
0.0,0.0,0.0,0.0,-25.0,60.0,9250000000.0,0.0001970190282653,39.43953146541632
0.0,0.0,0.0,0.0,-25.0,60.0,9500000000.0,0.000162823393528,-64.00746893841028
0.0,0.0,0.0,0.0,-25.0,60.0,9750000000.0,0.0001446388696399,-156.7505799649817
0.0,0.0,0.0,0.0,-25.0,60.0,10000000000.0,0.0001398175364866,95.54023245343414
0.0,0.0,0.0,0.0,-25.0,60.0,10250000000.0,0.0001476706923913,-8.91733143679768
0.0,0.0,0.0,0.0,-25.0,60.0,10500000000.0,0.0001328070408563,-116.53139130793257
0.0,0.0,0.0,0.0,-25.0,60.0,10750000000.0,0.0001089071712148,137.0759967978119
0.0,0.0,0.0,0.0,-25.0,60.0,11000000000.0,0.0001062790235867,36.51895827339997
0.0,0.0,0.0,0.0,-25.0,60.0,11250000000.0,7.851891842389196e-05,-66.83235779150513
0.0,0.0,0.0,0.0,-25.0,60.0,11500000000.0,6.276679863452413e-05,-169.19159462198357
0.0,0.0,0.0,0.0,-25.0,60.0,11750000000.0,4.16874332634976e-05,88.99183792982564
0.0,0.0,0.0,0.0,-25.0,60.0,12000000000.0,2.8674638175323157e-05,39.88651983606468
0.0,0.0,0.0,0.0,-25.0,60.0,12250000000.0,4.56341603137792e-05,-42.26712584080612
0.0,0.0,0.0,0.0,-25.0,60.0,12500000000.0,4.782672700540985e-05,-149.82826950840737
0.0,0.0,0.0,0.0,-25.0,60.0,12750000000.0,5.184179628319794e-05,99.01431465791258
0.0,0.0,0.0,0.0,-25.0,60.0,13000000000.0,5.368543984320892e-05,2.2374689077473184
0.0,0.0,0.0,0.0,-25.0,65.0,8000000000.0,0.0002483086621754,-112.4480827458774
0.0,0.0,0.0,0.0,-25.0,65.0,8250000000.0,0.0002561243108111,132.4571186200256
0.0,0.0,0.0,0.0,-25.0,65.0,8500000000.0,0.0002340600447006,20.25481300561153
0.0,0.0,0.0,0.0,-25.0,65.0,8750000000.0,0.0001929456030847,-93.34490472386828
0.0,0.0,0.0,0.0,-25.0,65.0,9000000000.0,0.0001830241691945,147.24099303775134
0.0,0.0,0.0,0.0,-25.0,65.0,9250000000.0,0.0001610917159733,41.09990258988256
0.0,0.0,0.0,0.0,-25.0,65.0,9500000000.0,0.0001339242392716,-60.34984848632317
0.0,0.0,0.0,0.0,-25.0,65.0,9750000000.0,0.0001234194998176,-152.039628869489
0.0,0.0,0.0,0.0,-25.0,65.0,10000000000.0,0.000124753408311,100.01354235970508
0.0,0.0,0.0,0.0,-25.0,65.0,10250000000.0,0.0001342709736881,-4.13769652631031
0.0,0.0,0.0,0.0,-25.0,65.0,10500000000.0,0.0001209129237568,-112.210556640395
0.0,0.0,0.0,0.0,-25.0,65.0,10750000000.0,0.0001017080312891,139.98555726072928
0.0,0.0,0.0,0.0,-25.0,65.0,11000000000.0,0.0001021344848678,38.078787124827016
0.0,0.0,0.0,0.0,-25.0,65.0,11250000000.0,7.438087985261602e-05,-66.89614762759675
0.0,0.0,0.0,0.0,-25.0,65.0,11500000000.0,5.765199084051565e-05,-169.82800788103418
0.0,0.0,0.0,0.0,-25.0,65.0,11750000000.0,3.766649039348431e-05,88.71786421836923
0.0,0.0,0.0,0.0,-25.0,65.0,12000000000.0,2.655334267901501e-05,40.29917767157161
0.0,0.0,0.0,0.0,-25.0,65.0,12250000000.0,4.180735245844922e-05,-40.74394531641839
0.0,0.0,0.0,0.0,-25.0,65.0,12500000000.0,4.4532323383360536e-05,-150.0256563813496
0.0,0.0,0.0,0.0,-25.0,65.0,12750000000.0,4.8322014489763246e-05,98.54080531995488
0.0,0.0,0.0,0.0,-25.0,65.0,13000000000.0,4.945934291477431e-05,1.8465216725500804
0.0,0.0,0.0,0.0,-25.0,70.0,8000000000.0,0.0002083448341877,-112.2589190752486
0.0,0.0,0.0,0.0,-25.0,70.0,8250000000.0,0.0002112915002658,133.59994457755602
0.0,0.0,0.0,0.0,-25.0,70.0,8500000000.0,0.000191892135959,24.3787653655892
0.0,0.0,0.0,0.0,-25.0,70.0,8750000000.0,0.0001664988252212,-86.86404833853402
0.0,0.0,0.0,0.0,-25.0,70.0,9000000000.0,0.0001653860836468,153.12803809767772
0.0,0.0,0.0,0.0,-25.0,70.0,9250000000.0,0.0001506849330156,46.42035573362451
0.0,0.0,0.0,0.0,-25.0,70.0,9500000000.0,0.0001289983779137,-56.47223224673014
0.0,0.0,0.0,0.0,-25.0,70.0,9750000000.0,0.000120081999035,-150.60554451014318
0.0,0.0,0.0,0.0,-25.0,70.0,10000000000.0,0.0001213742586137,100.4233993615484
0.0,0.0,0.0,0.0,-25.0,70.0,10250000000.0,0.0001285370406899,-5.11487596192175
0.0,0.0,0.0,0.0,-25.0,70.0,10500000000.0,0.0001130755079668,-114.91186676722728
0.0,0.0,0.0,0.0,-25.0,70.0,10750000000.0,9.489037863333667e-05,136.53059696990815
0.0,0.0,0.0,0.0,-25.0,70.0,11000000000.0,9.268488153213824e-05,35.71753442878679
0.0,0.0,0.0,0.0,-25.0,70.0,11250000000.0,6.580488752872768e-05,-68.62998373458653
0.0,0.0,0.0,0.0,-25.0,70.0,11500000000.0,5.1195070967940746e-05,-171.35019969824663
0.0,0.0,0.0,0.0,-25.0,70.0,11750000000.0,3.413726318882287e-05,87.73276908231782
0.0,0.0,0.0,0.0,-25.0,70.0,12000000000.0,2.435509102322962e-05,40.3134070951716
0.0,0.0,0.0,0.0,-25.0,70.0,12250000000.0,3.807511391652296e-05,-43.52911495728908
0.0,0.0,0.0,0.0,-25.0,70.0,12500000000.0,3.982948830444097e-05,-153.19158972357164
0.0,0.0,0.0,0.0,-25.0,70.0,12750000000.0,4.221386588296226e-05,96.7678597128184
0.0,0.0,0.0,0.0,-25.0,70.0,13000000000.0,4.2591007415264406e-05,0.2347283390954572
0.0,0.0,0.0,0.0,-25.0,75.0,8000000000.0,0.0001888754285736,-107.13958741052922
0.0,0.0,0.0,0.0,-25.0,75.0,8250000000.0,0.0001970057842229,139.00405518577188
0.0,0.0,0.0,0.0,-25.0,75.0,8500000000.0,0.0001877249352339,29.05241572391176
0.0,0.0,0.0,0.0,-25.0,75.0,8750000000.0,0.0001673547321036,-85.45426908679143
0.0,0.0,0.0,0.0,-25.0,75.0,9000000000.0,0.0001651517097613,151.72962178460494
0.0,0.0,0.0,0.0,-25.0,75.0,9250000000.0,0.0001452925842024,43.2969435842516
0.0,0.0,0.0,0.0,-25.0,75.0,9500000000.0,0.0001208578916455,-61.376070948174295
0.0,0.0,0.0,0.0,-25.0,75.0,9750000000.0,0.0001089587234041,-155.09010040990432
0.0,0.0,0.0,0.0,-25.0,75.0,10000000000.0,0.000106480865789,97.30668368457866
0.0,0.0,0.0,0.0,-25.0,75.0,10250000000.0,0.0001099973907812,-8.091193767562913
0.0,0.0,0.0,0.0,-25.0,75.0,10500000000.0,9.679934407126216e-05,-117.27001248120872
0.0,0.0,0.0,0.0,-25.0,75.0,10750000000.0,8.179052137302219e-05,136.04842884124866
0.0,0.0,0.0,0.0,-25.0,75.0,11000000000.0,7.954033770148327e-05,37.02665739132443
0.0,0.0,0.0,0.0,-25.0,75.0,11250000000.0,5.745795421433746e-05,-67.89120297164837
0.0,0.0,0.0,0.0,-25.0,75.0,11500000000.0,4.6015083253475314e-05,-171.5104750302463
0.0,0.0,0.0,0.0,-25.0,75.0,11750000000.0,3.0244865014134283e-05,87.90660833637524
0.0,0.0,0.0,0.0,-25.0,75.0,12000000000.0,2.133878450586162e-05,41.16827427458057
0.0,0.0,0.0,0.0,-25.0,75.0,12250000000.0,3.3002095457591776e-05,-43.0405231980256
0.0,0.0,0.0,0.0,-25.0,75.0,12500000000.0,3.51921330426702e-05,-150.65462811001032
0.0,0.0,0.0,0.0,-25.0,75.0,12750000000.0,3.748577044060191e-05,99.315185418679
0.0,0.0,0.0,0.0,-25.0,75.0,13000000000.0,3.856324087123016e-05,2.0735415956694427
0.0,0.0,0.0,0.0,-25.0,80.0,8000000000.0,0.000185660153844,-106.95348257754566
0.0,0.0,0.0,0.0,-25.0,80.0,8250000000.0,0.0001941368019122,137.009837748363
0.0,0.0,0.0,0.0,-25.0,80.0,8500000000.0,0.0001807721830602,24.22569173349296
0.0,0.0,0.0,0.0,-25.0,80.0,8750000000.0,0.0001518186864484,-91.30514214969853
0.0,0.0,0.0,0.0,-25.0,80.0,9000000000.0,0.0001445686108671,146.50365155624763
0.0,0.0,0.0,0.0,-25.0,80.0,9250000000.0,0.0001222136455468,39.93067938208265
