X,Y,Z,Polar,Azimuth,Elevation,Frequency,Magnitude,Phase
0.0,0.0,0.0,0.0,-30.0,-65.0,7300000000.0,3.270482442879643e-06,-65.729800034646
0.0,0.0,0.0,0.0,-30.0,-65.0,7600000000.0,5.364580688177315e-06,-31.56337036699997
0.0,0.0,0.0,0.0,-30.0,-65.0,7900000000.0,5.195640636515413e-06,88.21838455560078
0.0,0.0,0.0,0.0,-30.0,-65.0,8200000000.0,2.5110890086629747e-06,56.34967436500605
0.0,0.0,0.0,0.0,-30.0,-65.0,8500000000.0,4.799479832183483e-07,43.23685765946459
0.0,0.0,0.0,0.0,-30.0,-65.0,8800000000.0,2.361393995609373e-06,43.94564811613794
0.0,0.0,0.0,0.0,-30.0,-65.0,9100000000.0,2.8756381014821736e-06,-136.5260517161117
0.0,0.0,0.0,0.0,-30.0,-65.0,9400000000.0,3.3003782097258185e-06,55.75413988458619
0.0,0.0,0.0,0.0,-30.0,-65.0,9700000000.0,1.5048829536158252e-06,-148.36453433973736
0.0,0.0,0.0,0.0,-30.0,-65.0,10000000000.0,5.989516165161423e-07,30.14169750843114
0.0,0.0,0.0,0.0,-30.0,-65.0,10300000000.0,2.2609693289971896e-06,132.4095401521284
0.0,0.0,0.0,0.0,-30.0,-65.0,10600000000.0,2.2876981935021498e-06,-143.68630911303077
0.0,0.0,0.0,0.0,-30.0,-65.0,10900000000.0,3.3596285915133e-07,10.520129423317124
0.0,0.0,0.0,0.0,-30.0,-65.0,11200000000.0,2.156654270017232e-06,76.61293131803258
0.0,0.0,0.0,0.0,-30.0,-65.0,11500000000.0,1.0481248356093514e-06,137.44811999955695
0.0,0.0,0.0,0.0,-30.0,-65.0,11800000000.0,5.397111669129146e-07,-101.5617142949087
0.0,0.0,0.0,0.0,-30.0,-65.0,12100000000.0,1.8383619007729706e-06,-5.699450496084358
0.0,0.0,0.0,0.0,-30.0,-65.0,12400000000.0,2.426353732055656e-06,156.78457195764707
0.0,0.0,0.0,0.0,-30.0,-65.0,12700000000.0,1.9613579361873244e-07,-36.30319896804046
0.0,0.0,0.0,0.0,-30.0,-65.0,13000000000.0,1.7112631361138907e-06,92.14505700309326
0.0,0.0,0.0,0.0,-30.0,-60.0,7000000000.0,5.577441223435169e-06,134.64078096814856
0.0,0.0,0.0,0.0,-30.0,-60.0,7300000000.0,3.780075587949532e-06,-69.0860882249956
0.0,0.0,0.0,0.0,-30.0,-60.0,7600000000.0,5.6694754318985275e-06,-30.828942048317664
0.0,0.0,0.0,0.0,-30.0,-60.0,7900000000.0,5.029767320231857e-06,86.88400862792959
0.0,0.0,0.0,0.0,-30.0,-60.0,8200000000.0,2.7489280679335717e-06,64.85996097159594
0.0,0.0,0.0,0.0,-30.0,-60.0,8500000000.0,5.416358342970303e-07,108.41549344599008
0.0,0.0,0.0,0.0,-30.0,-60.0,8800000000.0,1.435328848132873e-06,54.71134259940439
0.0,0.0,0.0,0.0,-30.0,-60.0,9100000000.0,3.273601760313096e-06,-131.14461487377955
0.0,0.0,0.0,0.0,-30.0,-60.0,9400000000.0,3.575742584812419e-06,51.055312288273214
0.0,0.0,0.0,0.0,-30.0,-60.0,9700000000.0,1.1352864215815717e-06,-173.18668946361697
0.0,0.0,0.0,0.0,-30.0,-60.0,10000000000.0,5.061647308503133e-07,67.74959340341913
0.0,0.0,0.0,0.0,-30.0,-60.0,10300000000.0,1.85514410897806e-06,135.76844519883159
0.0,0.0,0.0,0.0,-30.0,-60.0,10600000000.0,1.7762539199973636e-06,-141.71972399326015
0.0,0.0,0.0,0.0,-30.0,-60.0,10900000000.0,4.962762037105245e-07,58.22680075345645
0.0,0.0,0.0,0.0,-30.0,-60.0,11200000000.0,2.272457675491449e-06,97.33368306654623
0.0,0.0,0.0,0.0,-30.0,-60.0,11500000000.0,9.462739785593652e-07,159.08078072782732
0.0,0.0,0.0,0.0,-30.0,-60.0,11800000000.0,9.07632712582711e-07,-58.702869474617636
0.0,0.0,0.0,0.0,-30.0,-60.0,12100000000.0,1.7036114672696539e-06,-2.502317144808494
0.0,0.0,0.0,0.0,-30.0,-60.0,12400000000.0,2.2216284934493187e-06,167.05891087678214
0.0,0.0,0.0,0.0,-30.0,-60.0,12700000000.0,5.734190707075333e-07,-0.5228001655780581
0.0,0.0,0.0,0.0,-30.0,-60.0,13000000000.0,1.7566831481264458e-06,103.36843694404013
0.0,0.0,0.0,0.0,-30.0,-55.0,7000000000.0,4.8993526278581946e-06,124.42270054812377
0.0,0.0,0.0,0.0,-30.0,-55.0,7300000000.0,3.992103101595574e-06,-61.67145403745121
0.0,0.0,0.0,0.0,-30.0,-55.0,7600000000.0,6.391106330964069e-06,-27.1244847579034
0.0,0.0,0.0,0.0,-30.0,-55.0,7900000000.0,5.001077022648242e-06,87.59693000080289
0.0,0.0,0.0,0.0,-30.0,-55.0,8200000000.0,2.165535647048649e-06,78.52392828875358
0.0,0.0,0.0,0.0,-30.0,-55.0,8500000000.0,3.779990405790687e-07,173.43192225586708
0.0,0.0,0.0,0.0,-30.0,-55.0,8800000000.0,1.8741096204231596e-06,27.436140892051817
0.0,0.0,0.0,0.0,-30.0,-55.0,9100000000.0,2.909882062624704e-06,-126.44967629518383
0.0,0.0,0.0,0.0,-30.0,-55.0,9400000000.0,3.9130551629572e-06,55.21120932836253
0.0,0.0,0.0,0.0,-30.0,-55.0,9700000000.0,1.3264017562567058e-06,-179.8831953874883
0.0,0.0,0.0,0.0,-30.0,-55.0,10000000000.0,1.0424715625966255e-07,49.62941550545432
0.0,0.0,0.0,0.0,-30.0,-55.0,10300000000.0,1.92029346811308e-06,116.09202911421872
0.0,0.0,0.0,0.0,-30.0,-55.0,10600000000.0,1.615443156019103e-06,-156.70520834965296
0.0,0.0,0.0,0.0,-30.0,-55.0,10900000000.0,6.702271709113859e-07,142.278154360308
0.0,0.0,0.0,0.0,-30.0,-55.0,11200000000.0,1.5914980418698636e-06,105.45358728439422
0.0,0.0,0.0,0.0,-30.0,-55.0,11500000000.0,3.874009130387408e-07,139.48803082931653
0.0,0.0,0.0,0.0,-30.0,-55.0,11800000000.0,7.254472005591724e-07,-42.03643985658781
0.0,0.0,0.0,0.0,-30.0,-55.0,12100000000.0,1.441003795935753e-06,10.887215024993607
0.0,0.0,0.0,0.0,-30.0,-55.0,12400000000.0,2.4979275822739315e-06,167.65130999853474
0.0,0.0,0.0,0.0,-30.0,-55.0,12700000000.0,8.338586954259003e-07,3.6194977649877336
0.0,0.0,0.0,0.0,-30.0,-55.0,13000000000.0,1.9014682477290964e-06,110.29314002999566
0.0,0.0,0.0,0.0,-30.0,-50.0,7000000000.0,4.773786497704522e-06,117.13714834150214
0.0,0.0,0.0,0.0,-30.0,-50.0,7300000000.0,3.7857151451900075e-06,-53.337263973425614
0.0,0.0,0.0,0.0,-30.0,-50.0,7600000000.0,6.269352620247165e-06,-21.256453641869246
0.0,0.0,0.0,0.0,-30.0,-50.0,7900000000.0,5.0904657355869715e-06,91.72194678167361
0.0,0.0,0.0,0.0,-30.0,-50.0,8200000000.0,1.3003421529647496e-06,71.64437548902204
0.0,0.0,0.0,0.0,-30.0,-50.0,8500000000.0,6.614750350496986e-07,-37.693599309084256
0.0,0.0,0.0,0.0,-30.0,-50.0,8800000000.0,2.7210902998147637e-06,26.031432310750816
0.0,0.0,0.0,0.0,-30.0,-50.0,9100000000.0,2.5820103655905414e-06,-137.6857860532206
0.0,0.0,0.0,0.0,-30.0,-50.0,9400000000.0,3.535747733236917e-06,57.63571728101039
0.0,0.0,0.0,0.0,-30.0,-50.0,9700000000.0,1.2275184616377426e-06,-157.76096675336376
0.0,0.0,0.0,0.0,-30.0,-50.0,10000000000.0,6.788456153808243e-07,19.67162522361007
0.0,0.0,0.0,0.0,-30.0,-50.0,10300000000.0,2.3243064385174797e-06,111.8056139384536
0.0,0.0,0.0,0.0,-30.0,-50.0,10600000000.0,2.0937506210811353e-06,-166.99149600331774
0.0,0.0,0.0,0.0,-30.0,-50.0,10900000000.0,4.642445135369938e-07,-164.94366113463164
0.0,0.0,0.0,0.0,-30.0,-50.0,11200000000.0,1.2220585655717528e-06,68.79970347133636
0.0,0.0,0.0,0.0,-30.0,-50.0,11500000000.0,6.641893788690466e-07,124.09076365746587
0.0,0.0,0.0,0.0,-30.0,-50.0,11800000000.0,4.5389556108595076e-07,-37.508368051636026
0.0,0.0,0.0,0.0,-30.0,-50.0,12100000000.0,1.0777840810568448e-06,-0.9529892143376346
0.0,0.0,0.0,0.0,-30.0,-50.0,12400000000.0,2.202739780935969e-06,172.3040552867273
0.0,0.0,0.0,0.0,-30.0,-50.0,12700000000.0,1.0652453623058024e-06,21.018500929194776
0.0,0.0,0.0,0.0,-30.0,-50.0,13000000000.0,1.7557433301629853e-06,123.92629297044306
0.0,0.0,0.0,0.0,-30.0,-45.0,7000000000.0,5.081492293413127e-06,111.96857343735111
0.0,0.0,0.0,0.0,-30.0,-45.0,7300000000.0,3.212367873498924e-06,-46.65461558448891
0.0,0.0,0.0,0.0,-30.0,-45.0,7600000000.0,5.612996244378754e-06,-16.38201246276585
0.0,0.0,0.0,0.0,-30.0,-45.0,7900000000.0,4.746743874011722e-06,94.35143774215916
0.0,0.0,0.0,0.0,-30.0,-45.0,8200000000.0,1.0329348575182512e-06,25.744152706081525
0.0,0.0,0.0,0.0,-30.0,-45.0,8500000000.0,1.0651928389168836e-06,-10.488507931835032
0.0,0.0,0.0,0.0,-30.0,-45.0,8800000000.0,3.241653958517164e-06,40.78747488920668
0.0,0.0,0.0,0.0,-30.0,-45.0,9100000000.0,3.089565738477335e-06,-150.15076477163768
0.0,0.0,0.0,0.0,-30.0,-45.0,9400000000.0,3.360327935654644e-06,57.22426191118271
0.0,0.0,0.0,0.0,-30.0,-45.0,9700000000.0,9.03505868270262e-07,-141.81389554846956
0.0,0.0,0.0,0.0,-30.0,-45.0,10000000000.0,7.88023391408212e-07,24.02638736328136
0.0,0.0,0.0,0.0,-30.0,-45.0,10300000000.0,2.3190839884510437e-06,122.79195166018474
0.0,0.0,0.0,0.0,-30.0,-45.0,10600000000.0,1.6329598113851455e-06,-150.59984699623925
0.0,0.0,0.0,0.0,-30.0,-45.0,10900000000.0,3.475974514387549e-07,5.908755633832477
0.0,0.0,0.0,0.0,-30.0,-45.0,11200000000.0,2.024552635212767e-06,73.7979600006696
0.0,0.0,0.0,0.0,-30.0,-45.0,11500000000.0,7.865388596245769e-07,140.01784980652357
0.0,0.0,0.0,0.0,-30.0,-45.0,11800000000.0,9.745255068287541e-07,-69.05487431792585
0.0,0.0,0.0,0.0,-30.0,-45.0,12100000000.0,1.0329166395284454e-06,2.27570665983071
0.0,0.0,0.0,0.0,-30.0,-45.0,12400000000.0,2.2620176003439407e-06,163.61013204141184
0.0,0.0,0.0,0.0,-30.0,-45.0,12700000000.0,8.691785622009094e-07,33.10699439216624
0.0,0.0,0.0,0.0,-30.0,-45.0,13000000000.0,1.5190551182863643e-06,137.10404280444544
0.0,0.0,0.0,0.0,-30.0,-40.0,7000000000.0,5.281246646032829e-06,108.71485267384826
0.0,0.0,0.0,0.0,-30.0,-40.0,7300000000.0,2.9193428392020006e-06,-44.90041241909072
0.0,0.0,0.0,0.0,-30.0,-40.0,7600000000.0,4.985259301882802e-06,-17.673235955196414
0.0,0.0,0.0,0.0,-30.0,-40.0,7900000000.0,4.493944303019992e-06,98.30024574508207
0.0,0.0,0.0,0.0,-30.0,-40.0,8200000000.0,1.3579288949933136e-06,1.8527426275860837
0.0,0.0,0.0,0.0,-30.0,-40.0,8500000000.0,1.1897807483923246e-06,13.770669775693452
0.0,0.0,0.0,0.0,-30.0,-40.0,8800000000.0,3.11201749544584e-06,52.107239417151575
0.0,0.0,0.0,0.0,-30.0,-40.0,9100000000.0,3.4115877793879202e-06,-150.9946343520845
0.0,0.0,0.0,0.0,-30.0,-40.0,9400000000.0,3.3698590235943103e-06,43.384462733036415
0.0,0.0,0.0,0.0,-30.0,-40.0,9700000000.0,5.567705784619819e-07,-107.92307664172996
0.0,0.0,0.0,0.0,-30.0,-40.0,10000000000.0,9.947757599936832e-07,56.572668276761306
0.0,0.0,0.0,0.0,-30.0,-40.0,10300000000.0,1.918303368153484e-06,126.192751674797
0.0,0.0,0.0,0.0,-30.0,-40.0,10600000000.0,1.1102021957108984e-06,-133.7716504633598
0.0,0.0,0.0,0.0,-30.0,-40.0,10900000000.0,8.952670027497776e-07,87.54141434702797
0.0,0.0,0.0,0.0,-30.0,-40.0,11200000000.0,2.2435893006809422e-06,100.68631344594525
0.0,0.0,0.0,0.0,-30.0,-40.0,11500000000.0,7.994409614857747e-07,-168.05314713050802
0.0,0.0,0.0,0.0,-30.0,-40.0,11800000000.0,1.286149114346968e-06,-51.64996955364957
0.0,0.0,0.0,0.0,-30.0,-40.0,12100000000.0,9.9717394738198e-07,26.90536679006816
0.0,0.0,0.0,0.0,-30.0,-40.0,12400000000.0,2.61287361025882e-06,168.10815873782312
0.0,0.0,0.0,0.0,-30.0,-40.0,12700000000.0,7.475275907729603e-07,-5.0836587799814215
0.0,0.0,0.0,0.0,-30.0,-40.0,13000000000.0,1.2448421938700021e-06,126.75025801087878
0.0,0.0,0.0,0.0,-30.0,-35.0,7000000000.0,5.675116322708901e-06,104.36020646653242
0.0,0.0,0.0,0.0,-30.0,-35.0,7300000000.0,2.235287245653229e-06,-52.00722877466566
0.0,0.0,0.0,0.0,-30.0,-35.0,7600000000.0,4.168889060031461e-06,-25.22899017828863
0.0,0.0,0.0,0.0,-30.0,-35.0,7900000000.0,3.751471331444804e-06,100.82787735297828
0.0,0.0,0.0,0.0,-30.0,-35.0,8200000000.0,1.926346586268982e-06,-9.96191215296856
0.0,0.0,0.0,0.0,-30.0,-35.0,8500000000.0,1.0431494982293287e-06,28.499186173933367
0.0,0.0,0.0,0.0,-30.0,-35.0,8800000000.0,2.5730953812528987e-06,58.9626131013229
0.0,0.0,0.0,0.0,-30.0,-35.0,9100000000.0,3.380403651202767e-06,-142.6000534726352
0.0,0.0,0.0,0.0,-30.0,-35.0,9400000000.0,3.7232786805631403e-06,42.099146821952395
0.0,0.0,0.0,0.0,-30.0,-35.0,9700000000.0,2.8604037439293426e-07,152.4672613641649
0.0,0.0,0.0,0.0,-30.0,-35.0,10000000000.0,8.334950037025657e-07,67.20340064883149
0.0,0.0,0.0,0.0,-30.0,-35.0,10300000000.0,1.4293798813522632e-06,124.08696971685578
0.0,0.0,0.0,0.0,-30.0,-35.0,10600000000.0,7.046735600982486e-07,-141.2757698705742
0.0,0.0,0.0,0.0,-30.0,-35.0,10900000000.0,1.138787787266517e-06,134.88168982564372
0.0,0.0,0.0,0.0,-30.0,-35.0,11200000000.0,1.7931105384066539e-06,126.0220053430401
0.0,0.0,0.0,0.0,-30.0,-35.0,11500000000.0,7.721276743973952e-07,-119.10647095235117
0.0,0.0,0.0,0.0,-30.0,-35.0,11800000000.0,1.163857417082561e-06,-40.702073788366135
0.0,0.0,0.0,0.0,-30.0,-35.0,12100000000.0,6.052970151089876e-07,51.912854252088295
0.0,0.0,0.0,0.0,-30.0,-35.0,12400000000.0,2.522285106058504e-06,170.29296771611484
0.0,0.0,0.0,0.0,-30.0,-35.0,12700000000.0,1.0059723889096062e-06,-11.212338638877243
0.0,0.0,0.0,0.0,-30.0,-35.0,13000000000.0,1.5635457468211668e-06,126.31100028887239
0.0,0.0,0.0,0.0,-30.0,-30.0,7000000000.0,6.717115305460373e-06,106.90487509620294
0.0,0.0,0.0,0.0,-30.0,-30.0,7300000000.0,1.5763392306217879e-06,-81.14997078252182
0.0,0.0,0.0,0.0,-30.0,-30.0,7600000000.0,4.258124545543965e-06,-44.12669970362226
0.0,0.0,0.0,0.0,-30.0,-30.0,7900000000.0,2.482606517742844e-06,94.03164090918776
0.0,0.0,0.0,0.0,-30.0,-30.0,8200000000.0,2.9881929001164045e-06,-7.472110596623553
0.0,0.0,0.0,0.0,-30.0,-30.0,8500000000.0,1.4813366804052345e-06,46.90219851083648
0.0,0.0,0.0,0.0,-30.0,-30.0,8800000000.0,2.472892034351884e-06,61.66549459822599
0.0,0.0,0.0,0.0,-30.0,-30.0,9100000000.0,3.4887341924695266e-06,-138.14930178408875
0.0,0.0,0.0,0.0,-30.0,-30.0,9400000000.0,4.5710836535044946e-06,38.8665449256235
0.0,0.0,0.0,0.0,-30.0,-30.0,9700000000.0,5.503609460599471e-07,118.3991727800866
0.0,0.0,0.0,0.0,-30.0,-30.0,10000000000.0,7.123527519262086e-07,85.05079765060711
0.0,0.0,0.0,0.0,-30.0,-30.0,10300000000.0,1.283326274749395e-06,127.23681600992728
0.0,0.0,0.0,0.0,-30.0,-30.0,10600000000.0,7.253265230272639e-07,-165.36487153471953
0.0,0.0,0.0,0.0,-30.0,-30.0,10900000000.0,1.4991763099918702e-06,164.46272527929062
0.0,0.0,0.0,0.0,-30.0,-30.0,11200000000.0,1.2508720665795085e-06,151.94926085151783
0.0,0.0,0.0,0.0,-30.0,-30.0,11500000000.0,6.972299509121291e-07,-73.36078128501688
0.0,0.0,0.0,0.0,-30.0,-30.0,11800000000.0,5.721076942356395e-07,-55.54354978050442
0.0,0.0,0.0,0.0,-30.0,-30.0,12100000000.0,4.3673493230070344e-07,47.761549604702815
0.0,0.0,0.0,0.0,-30.0,-30.0,12400000000.0,1.7225940387684181e-06,171.5038645052961
0.0,0.0,0.0,0.0,-30.0,-30.0,12700000000.0,1.2033296135498412e-06,22.5049267157743
0.0,0.0,0.0,0.0,-30.0,-30.0,13000000000.0,1.9037926317099245e-06,141.53812925770805
0.0,0.0,0.0,0.0,-30.0,-25.0,7000000000.0,7.970520403894968e-06,111.76436033900622
0.0,0.0,0.0,0.0,-30.0,-25.0,7300000000.0,2.339587639468385e-06,-113.43921057301002
0.0,0.0,0.0,0.0,-30.0,-25.0,7600000000.0,5.476216223650049e-06,-56.71784466252921
0.0,0.0,0.0,0.0,-30.0,-25.0,7900000000.0,2.115785956769021e-06,57.680589455497085
0.0,0.0,0.0,0.0,-30.0,-25.0,8200000000.0,3.7828013961806467e-06,3.660971994942907
0.0,0.0,0.0,0.0,-30.0,-25.0,8500000000.0,1.933504169509404e-06,78.21563455223668
0.0,0.0,0.0,0.0,-30.0,-25.0,8800000000.0,1.8670922407726299e-06,80.7820786282588
0.0,0.0,0.0,0.0,-30.0,-25.0,9100000000.0,3.6121837265323314e-06,-126.74395475641109
0.0,0.0,0.0,0.0,-30.0,-25.0,9400000000.0,5.443236124973911e-06,38.96737223657099
0.0,0.0,0.0,0.0,-30.0,-25.0,9700000000.0,1.1432236240450072e-06,137.69468767661198
0.0,0.0,0.0,0.0,-30.0,-25.0,10000000000.0,3.821730559310533e-07,122.69321350723816
0.0,0.0,0.0,0.0,-30.0,-25.0,10300000000.0,1.1253651291157194e-06,116.60864017689231
0.0,0.0,0.0,0.0,-30.0,-25.0,10600000000.0,8.4078503981202e-07,141.4493301052394
0.0,0.0,0.0,0.0,-30.0,-25.0,10900000000.0,1.527423325537125e-06,172.2913666527987
0.0,0.0,0.0,0.0,-30.0,-25.0,11200000000.0,4.5207169454917217e-07,-156.61280385425866
0.0,0.0,0.0,0.0,-30.0,-25.0,11500000000.0,7.30385680942425e-07,-53.70620480603667
0.0,0.0,0.0,0.0,-30.0,-25.0,11800000000.0,6.718320062505209e-07,-79.6515293715381
0.0,0.0,0.0,0.0,-30.0,-25.0,12100000000.0,6.544540868263028e-07,-41.86994931760172
0.0,0.0,0.0,0.0,-30.0,-25.0,12400000000.0,1.5183665180233955e-06,161.62014657978472
0.0,0.0,0.0,0.0,-30.0,-25.0,12700000000.0,1.0288060050907023e-06,33.17188251987327
0.0,0.0,0.0,0.0,-30.0,-25.0,13000000000.0,1.9453323693000536e-06,156.8765492570951
0.0,0.0,0.0,0.0,-30.0,-20.0,7000000000.0,8.471274717257137e-06,120.22020675466636
0.0,0.0,0.0,0.0,-30.0,-20.0,7300000000.0,4.239972597836924e-06,-116.77713543986225
0.0,0.0,0.0,0.0,-30.0,-20.0,7600000000.0,7.451198844335387e-06,-56.63240112727832
0.0,0.0,0.0,0.0,-30.0,-20.0,7900000000.0,3.5210710080386056e-06,26.438755694545467
0.0,0.0,0.0,0.0,-30.0,-20.0,8200000000.0,4.744355164934957e-06,25.306151638412473
0.0,0.0,0.0,0.0,-30.0,-20.0,8500000000.0,2.3416713032065902e-06,110.17697058508625
0.0,0.0,0.0,0.0,-30.0,-20.0,8800000000.0,5.041847750724732e-07,97.23818723644204
0.0,0.0,0.0,0.0,-30.0,-20.0,9100000000.0,3.0925829831886483e-06,-110.3006065935091
0.0,0.0,0.0,0.0,-30.0,-20.0,9400000000.0,6.299259070640054e-06,41.29901335616152
0.0,0.0,0.0,0.0,-30.0,-20.0,9700000000.0,2.302991750809368e-06,139.56813298498952
0.0,0.0,0.0,0.0,-30.0,-20.0,10000000000.0,5.88387389462971e-07,-120.26291314488485
0.0,0.0,0.0,0.0,-30.0,-20.0,10300000000.0,1.2099461548878157e-06,82.7749677911713
0.0,0.0,0.0,0.0,-30.0,-20.0,10600000000.0,1.4832197181082241e-06,139.34357161784123
0.0,0.0,0.0,0.0,-30.0,-20.0,10900000000.0,1.5342511283010353e-06,-164.9863292028486
0.0,0.0,0.0,0.0,-30.0,-20.0,11200000000.0,7.236988444380024e-07,-73.36571559561152
0.0,0.0,0.0,0.0,-30.0,-20.0,11500000000.0,7.953116840412757e-07,-24.49451510714053
0.0,0.0,0.0,0.0,-30.0,-20.0,11800000000.0,6.248489155308185e-07,-119.80540608007465
0.0,0.0,0.0,0.0,-30.0,-20.0,12100000000.0,1.0022919546412263e-06,-50.559854766643696
0.0,0.0,0.0,0.0,-30.0,-20.0,12400000000.0,1.799930569251214e-06,141.39384760980508
0.0,0.0,0.0,0.0,-30.0,-20.0,12700000000.0,9.030571041828972e-07,44.99528036773559
0.0,0.0,0.0,0.0,-30.0,-20.0,13000000000.0,1.6944975382865593e-06,167.89011787449616
0.0,0.0,0.0,0.0,-30.0,-15.0,7000000000.0,8.43414640268249e-06,134.5710732752036
0.0,0.0,0.0,0.0,-30.0,-15.0,7300000000.0,6.439548714471613e-06,-108.57638177530193
0.0,0.0,0.0,0.0,-30.0,-15.0,7600000000.0,9.533528514837516e-06,-49.7018187567906
0.0,0.0,0.0,0.0,-30.0,-15.0,7900000000.0,5.790699788946065e-06,29.249603994091917
0.0,0.0,0.0,0.0,-30.0,-15.0,8200000000.0,5.1817487669619795e-06,52.81258578176618
0.0,0.0,0.0,0.0,-30.0,-15.0,8500000000.0,3.2483164984591632e-06,145.65433682666568
0.0,0.0,0.0,0.0,-30.0,-15.0,8800000000.0,1.3933342053610147e-06,-79.31174033827746
0.0,0.0,0.0,0.0,-30.0,-15.0,9100000000.0,2.8061109055231896e-06,-89.5813577060926
0.0,0.0,0.0,0.0,-30.0,-15.0,9400000000.0,6.815942283143028e-06,51.3265659990636
0.0,0.0,0.0,0.0,-30.0,-15.0,9700000000.0,3.007494824564957e-06,160.00820678127096
0.0,0.0,0.0,0.0,-30.0,-15.0,10000000000.0,1.3519017975288774e-06,-78.00152899335706
0.0,0.0,0.0,0.0,-30.0,-15.0,10300000000.0,1.7491181600531851e-06,71.5411185335517
0.0,0.0,0.0,0.0,-30.0,-15.0,10600000000.0,2.320325913745739e-06,150.9839716889582
0.0,0.0,0.0,0.0,-30.0,-15.0,10900000000.0,2.0526890000591904e-06,-129.41862898014298
0.0,0.0,0.0,0.0,-30.0,-15.0,11200000000.0,1.8188660542408392e-06,-29.848841690100837
0.0,0.0,0.0,0.0,-30.0,-15.0,11500000000.0,5.428459783952075e-07,36.61963429270492
0.0,0.0,0.0,0.0,-30.0,-15.0,11800000000.0,1.0761082135020853e-06,-141.5375659850222
0.0,0.0,0.0,0.0,-30.0,-15.0,12100000000.0,1.6362127318792657e-06,-59.29861218873116
0.0,0.0,0.0,0.0,-30.0,-15.0,12400000000.0,1.7276083540655273e-06,141.0624984987529
0.0,0.0,0.0,0.0,-30.0,-15.0,12700000000.0,5.58404193626391e-07,55.38726306356419
0.0,0.0,0.0,0.0,-30.0,-15.0,13000000000.0,1.8089839253369169e-06,-169.45346698560053
0.0,0.0,0.0,0.0,-30.0,-10.0,7000000000.0,7.941123339634071e-06,151.57904541494472
0.0,0.0,0.0,0.0,-30.0,-10.0,7300000000.0,8.889306917964077e-06,-99.23248592449369
0.0,0.0,0.0,0.0,-30.0,-10.0,7600000000.0,1.1575539671311095e-05,-39.851436059457846
0.0,0.0,0.0,0.0,-30.0,-10.0,7900000000.0,8.278448442502375e-06,37.20387887859014
0.0,0.0,0.0,0.0,-30.0,-10.0,8200000000.0,6.0460794744881784e-06,83.56922869920867
0.0,0.0,0.0,0.0,-30.0,-10.0,8500000000.0,4.443670031588643e-06,171.09911262918004
0.0,0.0,0.0,0.0,-30.0,-10.0,8800000000.0,3.3525940459442742e-06,-67.77453950914109
0.0,0.0,0.0,0.0,-30.0,-10.0,9100000000.0,1.8671895774176225e-06,-58.25595949951996
0.0,0.0,0.0,0.0,-30.0,-10.0,9400000000.0,7.140723266817165e-06,66.0398149802919
0.0,0.0,0.0,0.0,-30.0,-10.0,9700000000.0,3.882160492446453e-06,-176.78541532077625
0.0,0.0,0.0,0.0,-30.0,-10.0,10000000000.0,2.4626931247530616e-06,-51.47090558960307
0.0,0.0,0.0,0.0,-30.0,-10.0,10300000000.0,2.8321544943279064e-06,75.6747738468332
0.0,0.0,0.0,0.0,-30.0,-10.0,10600000000.0,3.4719722462984117e-06,167.9700087007225
0.0,0.0,0.0,0.0,-30.0,-10.0,10900000000.0,3.003056531285477e-06,-90.1283188687306
0.0,0.0,0.0,0.0,-30.0,-10.0,11200000000.0,3.4069782328312578e-06,-1.7523041933351962
0.0,0.0,0.0,0.0,-30.0,-10.0,11500000000.0,1.7260133999897598e-06,98.290283709938
0.0,0.0,0.0,0.0,-30.0,-10.0,11800000000.0,2.11646927882854e-06,-142.9927798556351
0.0,0.0,0.0,0.0,-30.0,-10.0,12100000000.0,2.0441361100369513e-06,-48.07783973081867
0.0,0.0,0.0,0.0,-30.0,-10.0,12400000000.0,2.3670219687907417e-06,124.5332256498182
0.0,0.0,0.0,0.0,-30.0,-10.0,12700000000.0,5.60896923480099e-07,157.49402483488086
0.0,0.0,0.0,0.0,-30.0,-10.0,13000000000.0,1.4415429734770865e-06,-136.1825809335852
0.0,0.0,0.0,0.0,-30.0,-5.0,7000000000.0,7.343147207049743e-06,173.27241739722595
0.0,0.0,0.0,0.0,-30.0,-5.0,7300000000.0,1.149625599336516e-05,-90.30789689166626
0.0,0.0,0.0,0.0,-30.0,-5.0,7600000000.0,1.3594800922655726e-05,-28.769145849243646
0.0,0.0,0.0,0.0,-30.0,-5.0,7900000000.0,1.050230295693635e-05,48.66208568599018
0.0,0.0,0.0,0.0,-30.0,-5.0,8200000000.0,7.228913537685798e-06,109.97606408995445
0.0,0.0,0.0,0.0,-30.0,-5.0,8500000000.0,5.601417455898997e-06,-162.61733566981627
0.0,0.0,0.0,0.0,-30.0,-5.0,8800000000.0,5.5210811402229e-06,-55.609340174060925
0.0,0.0,0.0,0.0,-30.0,-5.0,9100000000.0,1.803263746733375e-06,4.510066948439982
0.0,0.0,0.0,0.0,-30.0,-5.0,9400000000.0,7.412467623081871e-06,81.45711767669833
0.0,0.0,0.0,0.0,-30.0,-5.0,9700000000.0,4.6823411132202874e-06,-159.6477260377029
0.0,0.0,0.0,0.0,-30.0,-5.0,10000000000.0,3.279950665055802e-06,-37.23520114617201
0.0,0.0,0.0,0.0,-30.0,-5.0,10300000000.0,4.111674506048363e-06,86.41667071486077
0.0,0.0,0.0,0.0,-30.0,-5.0,10600000000.0,4.874342115615053e-06,-175.8593275621008
