X,Y,Z,Polar,Azimuth,Elevation,Frequency,Magnitude,Phase
0.0,0.0,0.0,0.0,-25.0,-40.0,2430000000.0,0.0001350043249618652,-49.14715435065087
0.0,0.0,0.0,0.0,-25.0,-40.0,2440000000.0,0.0001205362856420074,-118.93474243006509
0.0,0.0,0.0,0.0,-25.0,-40.0,2450000000.0,0.00010885777154527859,-179.3849686174746
0.0,0.0,0.0,0.0,-25.0,-40.0,2460000000.0,9.497079871137234e-05,119.5877934315143
0.0,0.0,0.0,0.0,-25.0,-40.0,2470000000.0,8.617832734476866e-05,66.94488335533138
0.0,0.0,0.0,0.0,-25.0,-40.0,2480000000.0,8.163402400000688e-05,14.494245934390392
0.0,0.0,0.0,0.0,-25.0,-40.0,2490000000.0,7.230105551772879e-05,-37.755346592729225
0.0,0.0,0.0,0.0,-25.0,-40.0,2500000000.0,6.69741561089157e-05,-83.66287362481259
0.0,0.0,0.0,0.0,-25.0,-35.0,2300000000.0,6.568739310919942e-06,-34.89986078000969
0.0,0.0,0.0,0.0,-25.0,-35.0,2310000000.0,9.884880718664287e-06,-73.62734250519182
0.0,0.0,0.0,0.0,-25.0,-35.0,2320000000.0,1.5118544632949959e-05,-134.20062523951685
0.0,0.0,0.0,0.0,-25.0,-35.0,2330000000.0,1.854251822187321e-05,165.73843316634148
0.0,0.0,0.0,0.0,-25.0,-35.0,2340000000.0,1.922765765103217e-05,117.96566756109405
0.0,0.0,0.0,0.0,-25.0,-35.0,2350000000.0,2.3653409879818195e-05,69.27054543136869
0.0,0.0,0.0,0.0,-25.0,-35.0,2360000000.0,2.4884168443719392e-05,28.434706343056217
0.0,0.0,0.0,0.0,-25.0,-35.0,2370000000.0,3.4088579073597365e-05,-23.52811973737555
0.0,0.0,0.0,0.0,-25.0,-35.0,2380000000.0,4.908365722740407e-05,-79.1026864644194
0.0,0.0,0.0,0.0,-25.0,-35.0,2390000000.0,6.448799188435084e-05,-130.66505483385404
0.0,0.0,0.0,0.0,-25.0,-35.0,2400000000.0,8.666934341379829e-05,164.55749865546656
0.0,0.0,0.0,0.0,-25.0,-35.0,2410000000.0,0.00011485478972545115,98.72357359642301
0.0,0.0,0.0,0.0,-25.0,-35.0,2420000000.0,0.00013352652829101038,23.770409672690562
0.0,0.0,0.0,0.0,-25.0,-35.0,2430000000.0,0.000136934866235032,-48.80347168881848
0.0,0.0,0.0,0.0,-25.0,-35.0,2440000000.0,0.00012250653117124,-118.49650649136309
0.0,0.0,0.0,0.0,-25.0,-35.0,2450000000.0,0.00011077187025627508,-178.62125300221138
0.0,0.0,0.0,0.0,-25.0,-35.0,2460000000.0,9.62157210110827e-05,120.2433159059708
0.0,0.0,0.0,0.0,-25.0,-35.0,2470000000.0,8.720724024622039e-05,67.66348418163936
0.0,0.0,0.0,0.0,-25.0,-35.0,2480000000.0,8.22361024138693e-05,15.246633434347562
0.0,0.0,0.0,0.0,-25.0,-35.0,2490000000.0,7.30025345258656e-05,-36.842206692583204
0.0,0.0,0.0,0.0,-25.0,-35.0,2500000000.0,6.748353781664836e-05,-83.75125969628338
0.0,0.0,0.0,0.0,-25.0,-30.0,2300000000.0,6.958792967465048e-06,-39.509522469180325
0.0,0.0,0.0,0.0,-25.0,-30.0,2310000000.0,1.0699411565218948e-05,-79.19127079009994
0.0,0.0,0.0,0.0,-25.0,-30.0,2320000000.0,1.6318971725341643e-05,-135.44020234022486
0.0,0.0,0.0,0.0,-25.0,-30.0,2330000000.0,1.9482288849175397e-05,164.35946406868743
0.0,0.0,0.0,0.0,-25.0,-30.0,2340000000.0,1.963447331193592e-05,119.2667150850783
0.0,0.0,0.0,0.0,-25.0,-30.0,2350000000.0,2.378991472713805e-05,67.8163090487209
0.0,0.0,0.0,0.0,-25.0,-30.0,2360000000.0,2.5747850039708167e-05,28.3013088861549
0.0,0.0,0.0,0.0,-25.0,-30.0,2370000000.0,3.47496045086516e-05,-23.667256392431742
0.0,0.0,0.0,0.0,-25.0,-30.0,2380000000.0,5.073857888242453e-05,-79.24190866014467
0.0,0.0,0.0,0.0,-25.0,-30.0,2390000000.0,6.597217137796966e-05,-131.08031546092434
0.0,0.0,0.0,0.0,-25.0,-30.0,2400000000.0,8.838025867939799e-05,164.5794551311288
0.0,0.0,0.0,0.0,-25.0,-30.0,2410000000.0,0.0001176634545713277,99.53789911229232
0.0,0.0,0.0,0.0,-25.0,-30.0,2420000000.0,0.0001360072907809519,24.105058260139344
0.0,0.0,0.0,0.0,-25.0,-30.0,2430000000.0,0.00013901509241326856,-48.48131288222733
0.0,0.0,0.0,0.0,-25.0,-30.0,2440000000.0,0.000124462051477697,-117.7121855591696
0.0,0.0,0.0,0.0,-25.0,-30.0,2450000000.0,0.0001117447823211639,-177.8064597940973
0.0,0.0,0.0,0.0,-25.0,-30.0,2460000000.0,9.83888813530848e-05,121.13539420119066
0.0,0.0,0.0,0.0,-25.0,-30.0,2470000000.0,8.796829755288265e-05,68.49850819810904
0.0,0.0,0.0,0.0,-25.0,-30.0,2480000000.0,8.308885581165383e-05,15.649785626666619
0.0,0.0,0.0,0.0,-25.0,-30.0,2490000000.0,7.350647807446974e-05,-36.05809591541678
0.0,0.0,0.0,0.0,-25.0,-30.0,2500000000.0,6.860647814591273e-05,-83.11541561969055
0.0,0.0,0.0,0.0,-25.0,-25.0,2300000000.0,7.108270166639701e-06,-46.95879528509169
0.0,0.0,0.0,0.0,-25.0,-25.0,2310000000.0,1.1279239634262986e-05,-80.96779683579913
0.0,0.0,0.0,0.0,-25.0,-25.0,2320000000.0,1.6398600472787305e-05,-136.9776313153814
0.0,0.0,0.0,0.0,-25.0,-25.0,2330000000.0,2.0979430371222286e-05,165.66379959005727
0.0,0.0,0.0,0.0,-25.0,-25.0,2340000000.0,2.027104348156604e-05,119.40761682900765
0.0,0.0,0.0,0.0,-25.0,-25.0,2350000000.0,2.441251869694473e-05,69.4007943613213
0.0,0.0,0.0,0.0,-25.0,-25.0,2360000000.0,2.6360304589827866e-05,28.346322379696808
0.0,0.0,0.0,0.0,-25.0,-25.0,2370000000.0,3.591474887888401e-05,-24.89408082189799
0.0,0.0,0.0,0.0,-25.0,-25.0,2380000000.0,5.142728565632863e-05,-78.86684262568441
0.0,0.0,0.0,0.0,-25.0,-25.0,2390000000.0,6.746273036644233e-05,-130.81856153229998
0.0,0.0,0.0,0.0,-25.0,-25.0,2400000000.0,9.020845790925149e-05,164.6138790912012
0.0,0.0,0.0,0.0,-25.0,-25.0,2410000000.0,0.00012021431986679498,99.67357817783993
0.0,0.0,0.0,0.0,-25.0,-25.0,2420000000.0,0.00013865540610512236,24.652956398816404
0.0,0.0,0.0,0.0,-25.0,-25.0,2430000000.0,0.0001418931626187661,-47.81983702710091
0.0,0.0,0.0,0.0,-25.0,-25.0,2440000000.0,0.00012686057867303144,-117.32873641867735
0.0,0.0,0.0,0.0,-25.0,-25.0,2450000000.0,0.00011339981456437929,-177.25926380351714
0.0,0.0,0.0,0.0,-25.0,-25.0,2460000000.0,9.905157354895073e-05,121.71798174909524
0.0,0.0,0.0,0.0,-25.0,-25.0,2470000000.0,8.881276214437878e-05,68.99928648661964
0.0,0.0,0.0,0.0,-25.0,-25.0,2480000000.0,8.41698869766385e-05,16.07659734766733
0.0,0.0,0.0,0.0,-25.0,-25.0,2490000000.0,7.46415024960886e-05,-35.6688578287108
0.0,0.0,0.0,0.0,-25.0,-25.0,2500000000.0,6.973166231075542e-05,-82.58057646476608
0.0,0.0,0.0,0.0,-25.0,-20.0,2300000000.0,7.49284814189938e-06,-46.85856274880829
0.0,0.0,0.0,0.0,-25.0,-20.0,2310000000.0,1.14396801489699e-05,-82.4536321858149
0.0,0.0,0.0,0.0,-25.0,-20.0,2320000000.0,1.6689192020277675e-05,-135.30376364965352
0.0,0.0,0.0,0.0,-25.0,-20.0,2330000000.0,2.0689650110230983e-05,166.3954898290615
0.0,0.0,0.0,0.0,-25.0,-20.0,2340000000.0,2.1603049958339216e-05,117.91152110712048
0.0,0.0,0.0,0.0,-25.0,-20.0,2350000000.0,2.393709042613442e-05,70.3520744133333
0.0,0.0,0.0,0.0,-25.0,-20.0,2360000000.0,2.6466605208866512e-05,27.24671719528614
0.0,0.0,0.0,0.0,-25.0,-20.0,2370000000.0,3.735749525762802e-05,-25.250678841845346
0.0,0.0,0.0,0.0,-25.0,-20.0,2380000000.0,5.220298559468127e-05,-78.6248923461464
0.0,0.0,0.0,0.0,-25.0,-20.0,2390000000.0,6.857580828476468e-05,-131.13930700957866
0.0,0.0,0.0,0.0,-25.0,-20.0,2400000000.0,9.236213889745354e-05,164.60452398891184
0.0,0.0,0.0,0.0,-25.0,-20.0,2410000000.0,0.00012324171837452974,100.18649155728143
0.0,0.0,0.0,0.0,-25.0,-20.0,2420000000.0,0.0001418137624113048,25.116680014420837
0.0,0.0,0.0,0.0,-25.0,-20.0,2430000000.0,0.0001441597301989928,-47.51876882199571
0.0,0.0,0.0,0.0,-25.0,-20.0,2440000000.0,0.00012885957455813246,-117.02880128247416
0.0,0.0,0.0,0.0,-25.0,-20.0,2450000000.0,0.00011620164516811345,-176.97284951641046
0.0,0.0,0.0,0.0,-25.0,-20.0,2460000000.0,0.00010004331981122578,122.33766420458727
0.0,0.0,0.0,0.0,-25.0,-20.0,2470000000.0,9.039255069055747e-05,69.55466059164203
0.0,0.0,0.0,0.0,-25.0,-20.0,2480000000.0,8.45492524708084e-05,16.399110558505875
0.0,0.0,0.0,0.0,-25.0,-20.0,2490000000.0,7.568809712288716e-05,-35.583727827256794
0.0,0.0,0.0,0.0,-25.0,-20.0,2500000000.0,7.089230459999675e-05,-81.97932053565101
0.0,0.0,0.0,0.0,-25.0,-15.0,2300000000.0,8.327752569343364e-06,-50.24240925731512
0.0,0.0,0.0,0.0,-25.0,-15.0,2310000000.0,1.176539035087659e-05,-83.33891514178629
0.0,0.0,0.0,0.0,-25.0,-15.0,2320000000.0,1.7494170705146327e-05,-136.7465294727219
0.0,0.0,0.0,0.0,-25.0,-15.0,2330000000.0,2.091319992591282e-05,165.17202441908708
0.0,0.0,0.0,0.0,-25.0,-15.0,2340000000.0,2.1886920701703585e-05,117.15263169838771
0.0,0.0,0.0,0.0,-25.0,-15.0,2350000000.0,2.5375878529908296e-05,70.76439863562256
0.0,0.0,0.0,0.0,-25.0,-15.0,2360000000.0,2.7553093775157085e-05,25.874041487753665
0.0,0.0,0.0,0.0,-25.0,-15.0,2370000000.0,3.889889993744296e-05,-25.17479331809242
0.0,0.0,0.0,0.0,-25.0,-15.0,2380000000.0,5.3810697024979145e-05,-78.41840510075392
0.0,0.0,0.0,0.0,-25.0,-15.0,2390000000.0,6.985276892535113e-05,-131.05033943999038
0.0,0.0,0.0,0.0,-25.0,-15.0,2400000000.0,9.434864803795176e-05,164.56968774557131
0.0,0.0,0.0,0.0,-25.0,-15.0,2410000000.0,0.00012576543765510458,100.16415570067069
0.0,0.0,0.0,0.0,-25.0,-15.0,2420000000.0,0.00014478188990327796,25.157556640131098
0.0,0.0,0.0,0.0,-25.0,-15.0,2430000000.0,0.00014693323671307319,-46.92260069848891
0.0,0.0,0.0,0.0,-25.0,-15.0,2440000000.0,0.0001311593563682397,-116.44287999344556
0.0,0.0,0.0,0.0,-25.0,-15.0,2450000000.0,0.00011912174445702937,-176.3303157357159
0.0,0.0,0.0,0.0,-25.0,-15.0,2460000000.0,0.00010184963620311365,123.00413364652658
0.0,0.0,0.0,0.0,-25.0,-15.0,2470000000.0,9.199883626420717e-05,69.88645196411186
0.0,0.0,0.0,0.0,-25.0,-15.0,2480000000.0,8.594735136695546e-05,17.08872422051262
0.0,0.0,0.0,0.0,-25.0,-15.0,2490000000.0,7.734758309005201e-05,-34.95337768412246
0.0,0.0,0.0,0.0,-25.0,-15.0,2500000000.0,7.201415704968365e-05,-81.15050427276958
0.0,0.0,0.0,0.0,-25.0,-10.0,2300000000.0,7.966751770889628e-06,-52.311062335923125
0.0,0.0,0.0,0.0,-25.0,-10.0,2310000000.0,1.2149458110491018e-05,-85.20291736059245
0.0,0.0,0.0,0.0,-25.0,-10.0,2320000000.0,1.764878342916871e-05,-135.58453425180772
0.0,0.0,0.0,0.0,-25.0,-10.0,2330000000.0,2.1207152603676527e-05,164.25532514254692
0.0,0.0,0.0,0.0,-25.0,-10.0,2340000000.0,2.257154994571042e-05,116.56288292577871
0.0,0.0,0.0,0.0,-25.0,-10.0,2350000000.0,2.6194179615286847e-05,70.15981079892752
0.0,0.0,0.0,0.0,-25.0,-10.0,2360000000.0,2.8573909599753756e-05,25.09272420287841
0.0,0.0,0.0,0.0,-25.0,-10.0,2370000000.0,4.0249430920331035e-05,-25.733715458568096
0.0,0.0,0.0,0.0,-25.0,-10.0,2380000000.0,5.476634396161569e-05,-77.5143013708299
0.0,0.0,0.0,0.0,-25.0,-10.0,2390000000.0,7.136750571557479e-05,-131.20909808366957
0.0,0.0,0.0,0.0,-25.0,-10.0,2400000000.0,9.569137967047398e-05,164.8613697977208
0.0,0.0,0.0,0.0,-25.0,-10.0,2410000000.0,0.00012807022057509856,100.27061870027592
0.0,0.0,0.0,0.0,-25.0,-10.0,2420000000.0,0.000147880211453801,25.256192143238263
0.0,0.0,0.0,0.0,-25.0,-10.0,2430000000.0,0.00014898895537784,-46.55507389782072
0.0,0.0,0.0,0.0,-25.0,-10.0,2440000000.0,0.00013342180706920289,-116.26871525290649
0.0,0.0,0.0,0.0,-25.0,-10.0,2450000000.0,0.00012115981728274087,-176.08234560284578
0.0,0.0,0.0,0.0,-25.0,-10.0,2460000000.0,0.00010419814359690866,123.31083065539839
0.0,0.0,0.0,0.0,-25.0,-10.0,2470000000.0,9.376853900209227e-05,70.41871383841924
0.0,0.0,0.0,0.0,-25.0,-10.0,2480000000.0,8.767722188890908e-05,17.85261916926708
0.0,0.0,0.0,0.0,-25.0,-10.0,2490000000.0,7.85323422279216e-05,-34.521286217848555
0.0,0.0,0.0,0.0,-25.0,-10.0,2500000000.0,7.302553266712746e-05,-80.6273369183014
0.0,0.0,0.0,0.0,-25.0,-5.0,2300000000.0,7.500469899476165e-06,-52.9279170322385
0.0,0.0,0.0,0.0,-25.0,-5.0,2310000000.0,1.1714036903869426e-05,-85.17759879751198
0.0,0.0,0.0,0.0,-25.0,-5.0,2320000000.0,1.7871611371247416e-05,-136.15162538541387
0.0,0.0,0.0,0.0,-25.0,-5.0,2330000000.0,2.1337042719924917e-05,165.26930787976997
0.0,0.0,0.0,0.0,-25.0,-5.0,2340000000.0,2.2500997274416525e-05,116.43507190396795
0.0,0.0,0.0,0.0,-25.0,-5.0,2350000000.0,2.6615215386209616e-05,69.65143302492108
0.0,0.0,0.0,0.0,-25.0,-5.0,2360000000.0,3.010907975115314e-05,24.723329382449194
0.0,0.0,0.0,0.0,-25.0,-5.0,2370000000.0,4.0764512472230055e-05,-24.976526679150126
0.0,0.0,0.0,0.0,-25.0,-5.0,2380000000.0,5.513619531820545e-05,-77.3036252304799
0.0,0.0,0.0,0.0,-25.0,-5.0,2390000000.0,7.219094589325244e-05,-131.3387886986213
0.0,0.0,0.0,0.0,-25.0,-5.0,2400000000.0,9.754263817360079e-05,164.868042694482
0.0,0.0,0.0,0.0,-25.0,-5.0,2410000000.0,0.00013062008404718777,100.20325190831753
0.0,0.0,0.0,0.0,-25.0,-5.0,2420000000.0,0.00015025613521907715,25.255215226537192
0.0,0.0,0.0,0.0,-25.0,-5.0,2430000000.0,0.000151686749254541,-46.446480574186374
0.0,0.0,0.0,0.0,-25.0,-5.0,2440000000.0,0.0001352873015335083,-116.07151721198508
0.0,0.0,0.0,0.0,-25.0,-5.0,2450000000.0,0.00012271442963664102,-175.8910190049715
0.0,0.0,0.0,0.0,-25.0,-5.0,2460000000.0,0.00010617783323345132,123.97853546184983
0.0,0.0,0.0,0.0,-25.0,-5.0,2470000000.0,9.51324317119756e-05,70.80809525145257
0.0,0.0,0.0,0.0,-25.0,-5.0,2480000000.0,8.883771324811834e-05,18.410305455607094
0.0,0.0,0.0,0.0,-25.0,-5.0,2490000000.0,7.923376378696775e-05,-34.35896675863181
0.0,0.0,0.0,0.0,-25.0,-5.0,2500000000.0,7.431846895201286e-05,-80.01655411537243
0.0,0.0,0.0,0.0,-25.0,0.0,2300000000.0,7.090840700546022e-06,-48.64801591962703
0.0,0.0,0.0,0.0,-25.0,0.0,2310000000.0,1.2205198953760688e-05,-83.88268804889708
0.0,0.0,0.0,0.0,-25.0,0.0,2320000000.0,1.763126238737601e-05,-135.01013357806988
0.0,0.0,0.0,0.0,-25.0,0.0,2330000000.0,2.1192354995741956e-05,166.21664394330728
0.0,0.0,0.0,0.0,-25.0,0.0,2340000000.0,2.3367246504954322e-05,116.06604692879601
0.0,0.0,0.0,0.0,-25.0,0.0,2350000000.0,2.692031034881599e-05,70.73148472911426
0.0,0.0,0.0,0.0,-25.0,0.0,2360000000.0,3.0381547048621472e-05,23.348212129669513
0.0,0.0,0.0,0.0,-25.0,0.0,2370000000.0,4.155574062291876e-05,-24.71586660414191
0.0,0.0,0.0,0.0,-25.0,0.0,2380000000.0,5.6724671752063935e-05,-77.08074580461525
0.0,0.0,0.0,0.0,-25.0,0.0,2390000000.0,7.333981573755964e-05,-130.9779671160232
0.0,0.0,0.0,0.0,-25.0,0.0,2400000000.0,9.974060326800916e-05,164.7513765976695
0.0,0.0,0.0,0.0,-25.0,0.0,2410000000.0,0.00013271781562888423,100.06328205490793
0.0,0.0,0.0,0.0,-25.0,0.0,2420000000.0,0.000152658581317658,25.047258359549254
0.0,0.0,0.0,0.0,-25.0,0.0,2430000000.0,0.00015396855551693013,-46.379608957101475
0.0,0.0,0.0,0.0,-25.0,0.0,2440000000.0,0.0001379086525539366,-115.8427784653807
0.0,0.0,0.0,0.0,-25.0,0.0,2450000000.0,0.00012389398632075015,-175.57811233665842
0.0,0.0,0.0,0.0,-25.0,0.0,2460000000.0,0.00010775267222640606,124.42734516161163
0.0,0.0,0.0,0.0,-25.0,0.0,2470000000.0,9.67389510699811e-05,70.88759331398475
0.0,0.0,0.0,0.0,-25.0,0.0,2480000000.0,8.993523781632425e-05,18.32397955590496
0.0,0.0,0.0,0.0,-25.0,0.0,2490000000.0,8.024315168045992e-05,-33.72931815873964
0.0,0.0,0.0,0.0,-25.0,0.0,2500000000.0,7.578078312753241e-05,-79.63727379237882
0.0,0.0,0.0,0.0,-25.0,5.0,2300000000.0,6.602266438771613e-06,-51.04547760011607
0.0,0.0,0.0,0.0,-25.0,5.0,2310000000.0,1.1664299121697626e-05,-81.5654901233187
0.0,0.0,0.0,0.0,-25.0,5.0,2320000000.0,1.791871952095908e-05,-135.94355816717032
0.0,0.0,0.0,0.0,-25.0,5.0,2330000000.0,2.1421037309768732e-05,166.40520098074464
0.0,0.0,0.0,0.0,-25.0,5.0,2340000000.0,2.3605930714775897e-05,115.29312709515212
0.0,0.0,0.0,0.0,-25.0,5.0,2350000000.0,2.6501097271230505e-05,70.09722371635392
0.0,0.0,0.0,0.0,-25.0,5.0,2360000000.0,3.035560961749574e-05,22.436765454860524
0.0,0.0,0.0,0.0,-25.0,5.0,2370000000.0,4.2067469153711874e-05,-25.263467332299285
0.0,0.0,0.0,0.0,-25.0,5.0,2380000000.0,5.7042006023740955e-05,-77.3508266965704
0.0,0.0,0.0,0.0,-25.0,5.0,2390000000.0,7.421403374900532e-05,-131.09889489226856
0.0,0.0,0.0,0.0,-25.0,5.0,2400000000.0,0.00010131858657819501,164.6892147756398
0.0,0.0,0.0,0.0,-25.0,5.0,2410000000.0,0.00013510871043593043,100.45640063334547
0.0,0.0,0.0,0.0,-25.0,5.0,2420000000.0,0.0001555202064811454,25.230258818197726
0.0,0.0,0.0,0.0,-25.0,5.0,2430000000.0,0.0001563313254244331,-46.120559234454845
0.0,0.0,0.0,0.0,-25.0,5.0,2440000000.0,0.0001393592471995583,-115.57086998366637
0.0,0.0,0.0,0.0,-25.0,5.0,2450000000.0,0.00012495872957744888,-175.35379418359807
0.0,0.0,0.0,0.0,-25.0,5.0,2460000000.0,0.00010967515430799265,124.97974493914431
0.0,0.0,0.0,0.0,-25.0,5.0,2470000000.0,9.840597811513384e-05,70.99751385053847
0.0,0.0,0.0,0.0,-25.0,5.0,2480000000.0,9.11796068681062e-05,18.576010907168797
0.0,0.0,0.0,0.0,-25.0,5.0,2490000000.0,8.149398164676272e-05,-33.35283776674316
0.0,0.0,0.0,0.0,-25.0,5.0,2500000000.0,7.691675989312212e-05,-79.6205672032016
0.0,0.0,0.0,0.0,-25.0,10.0,2300000000.0,6.053456451931656e-06,-41.5167645469623
0.0,0.0,0.0,0.0,-25.0,10.0,2310000000.0,1.1660514781413213e-05,-84.6775691564394
0.0,0.0,0.0,0.0,-25.0,10.0,2320000000.0,1.738805573154745e-05,-135.55273205146395
0.0,0.0,0.0,0.0,-25.0,10.0,2330000000.0,2.1590027906392432e-05,164.50339285315394
0.0,0.0,0.0,0.0,-25.0,10.0,2340000000.0,2.4364498323669624e-05,115.17622486348894
0.0,0.0,0.0,0.0,-25.0,10.0,2350000000.0,2.738753562827603e-05,69.64551851393153
0.0,0.0,0.0,0.0,-25.0,10.0,2360000000.0,3.1132029547951094e-05,23.127332796752633
0.0,0.0,0.0,0.0,-25.0,10.0,2370000000.0,4.198322217916343e-05,-25.203926717719938
0.0,0.0,0.0,0.0,-25.0,10.0,2380000000.0,5.7138801588498514e-05,-77.03093729898323
0.0,0.0,0.0,0.0,-25.0,10.0,2390000000.0,7.415373528431322e-05,-130.68323442327562
0.0,0.0,0.0,0.0,-25.0,10.0,2400000000.0,0.00010150121149083493,164.9316652999037
0.0,0.0,0.0,0.0,-25.0,10.0,2410000000.0,0.0001360402331364571,100.37756015904779
0.0,0.0,0.0,0.0,-25.0,10.0,2420000000.0,0.00015787724055509365,25.06815822587373
0.0,0.0,0.0,0.0,-25.0,10.0,2430000000.0,0.00015814912298792554,-46.25129560029238
0.0,0.0,0.0,0.0,-25.0,10.0,2440000000.0,0.00014122107137246056,-115.59394819298822
0.0,0.0,0.0,0.0,-25.0,10.0,2450000000.0,0.00012587825321183003,-175.26197211751509
0.0,0.0,0.0,0.0,-25.0,10.0,2460000000.0,0.0001102014210341373,124.78063634424329
0.0,0.0,0.0,0.0,-25.0,10.0,2470000000.0,9.934720858601413e-05,70.58287347401757
0.0,0.0,0.0,0.0,-25.0,10.0,2480000000.0,9.252937672090956e-05,18.71038138467066
0.0,0.0,0.0,0.0,-25.0,10.0,2490000000.0,8.243677186993011e-05,-33.05257016981601
0.0,0.0,0.0,0.0,-25.0,10.0,2500000000.0,7.717745893542816e-05,-79.44411099649157
0.0,0.0,0.0,0.0,-25.0,15.0,2300000000.0,5.908193106118739e-06,-44.58062454929251
0.0,0.0,0.0,0.0,-25.0,15.0,2310000000.0,1.1099017840696754e-05,-85.7592329858934
0.0,0.0,0.0,0.0,-25.0,15.0,2320000000.0,1.7220583774079784e-05,-135.31716414967704
0.0,0.0,0.0,0.0,-25.0,15.0,2330000000.0,2.1521741554582638e-05,164.76637034284417
0.0,0.0,0.0,0.0,-25.0,15.0,2340000000.0,2.459951321345404e-05,114.6643527327626
0.0,0.0,0.0,0.0,-25.0,15.0,2350000000.0,2.851925523116794e-05,69.12256162394593
0.0,0.0,0.0,0.0,-25.0,15.0,2360000000.0,3.067092625311632e-05,21.62057336327504
0.0,0.0,0.0,0.0,-25.0,15.0,2370000000.0,4.18664795901375e-05,-25.9161225330495
0.0,0.0,0.0,0.0,-25.0,15.0,2380000000.0,5.646836421004597e-05,-76.45478970912896
0.0,0.0,0.0,0.0,-25.0,15.0,2390000000.0,7.461853442346479e-05,-130.47446574281835
0.0,0.0,0.0,0.0,-25.0,15.0,2400000000.0,0.00010210007221252099,165.03721548116587
0.0,0.0,0.0,0.0,-25.0,15.0,2410000000.0,0.00013716175700409354,100.50291233630101
0.0,0.0,0.0,0.0,-25.0,15.0,2420000000.0,0.00016015945744810733,25.010294256875884
0.0,0.0,0.0,0.0,-25.0,15.0,2430000000.0,0.0001595050405819515,-46.286845322597365
0.0,0.0,0.0,0.0,-25.0,15.0,2440000000.0,0.00014198788414611298,-115.87597559657935
0.0,0.0,0.0,0.0,-25.0,15.0,2450000000.0,0.0001269995012046164,-175.91275395153005
0.0,0.0,0.0,0.0,-25.0,15.0,2460000000.0,0.00011162128933485404,125.08659511760355
0.0,0.0,0.0,0.0,-25.0,15.0,2470000000.0,0.00010050470996870245,70.07757684355691
0.0,0.0,0.0,0.0,-25.0,15.0,2480000000.0,9.332680540212335e-05,18.41873420484024
0.0,0.0,0.0,0.0,-25.0,15.0,2490000000.0,8.300294893920939e-05,-32.81380658820034
0.0,0.0,0.0,0.0,-25.0,15.0,2500000000.0,7.788378967455358e-05,-79.54600502172873
0.0,0.0,0.0,0.0,-25.0,20.0,2300000000.0,5.494161955640187e-06,-46.30533481300954
0.0,0.0,0.0,0.0,-25.0,20.0,2310000000.0,1.0554829922234862e-05,-87.00988078128088
0.0,0.0,0.0,0.0,-25.0,20.0,2320000000.0,1.707158460378532e-05,-135.75327444377655
0.0,0.0,0.0,0.0,-25.0,20.0,2330000000.0,2.1040356551020135e-05,164.5661856606541
0.0,0.0,0.0,0.0,-25.0,20.0,2340000000.0,2.3643616525209693e-05,114.53746192924201
0.0,0.0,0.0,0.0,-25.0,20.0,2350000000.0,2.7809723688323478e-05,68.52601162646684
0.0,0.0,0.0,0.0,-25.0,20.0,2360000000.0,3.047888713733e-05,20.993664789883837
0.0,0.0,0.0,0.0,-25.0,20.0,2370000000.0,4.184513006896979e-05,-27.087194692972684
0.0,0.0,0.0,0.0,-25.0,20.0,2380000000.0,5.651365646698592e-05,-75.74393573679495
0.0,0.0,0.0,0.0,-25.0,20.0,2390000000.0,7.515394952981513e-05,-130.2183139472233
0.0,0.0,0.0,0.0,-25.0,20.0,2400000000.0,0.00010292553016192873,164.84828292525518
0.0,0.0,0.0,0.0,-25.0,20.0,2410000000.0,0.00013741572163559926,100.3659534716887
0.0,0.0,0.0,0.0,-25.0,20.0,2420000000.0,0.00016054117818716326,25.10006892396478
0.0,0.0,0.0,0.0,-25.0,20.0,2430000000.0,0.0001598906542972728,-46.67337845245491
0.0,0.0,0.0,0.0,-25.0,20.0,2440000000.0,0.00014323797126636638,-116.24424020218154
0.0,0.0,0.0,0.0,-25.0,20.0,2450000000.0,0.0001280882704508723,-175.94425350276956
0.0,0.0,0.0,0.0,-25.0,20.0,2460000000.0,0.00011268612024410327,124.7403074815553
0.0,0.0,0.0,0.0,-25.0,20.0,2470000000.0,0.00010140526853195795,69.86670864746992
0.0,0.0,0.0,0.0,-25.0,20.0,2480000000.0,9.392588249876229e-05,18.11159852711379
0.0,0.0,0.0,0.0,-25.0,20.0,2490000000.0,8.372908260758922e-05,-33.54108366083715
0.0,0.0,0.0,0.0,-25.0,20.0,2500000000.0,7.896449835606505e-05,-79.27549880399111
0.0,0.0,0.0,0.0,-25.0,25.0,2300000000.0,5.009913366944083e-06,-53.66993512176307
0.0,0.0,0.0,0.0,-25.0,25.0,2310000000.0,9.981168931731857e-06,-85.00721260244006
0.0,0.0,0.0,0.0,-25.0,25.0,2320000000.0,1.6074728590884516e-05,-137.84701995527624
0.0,0.0,0.0,0.0,-25.0,25.0,2330000000.0,2.037720028949816e-05,164.0973800471559
0.0,0.0,0.0,0.0,-25.0,25.0,2340000000.0,2.319850980615574e-05,113.24215843743397
0.0,0.0,0.0,0.0,-25.0,25.0,2350000000.0,2.7444360297920954e-05,67.74246381184976
0.0,0.0,0.0,0.0,-25.0,25.0,2360000000.0,3.018477171330769e-05,20.41580195543909
0.0,0.0,0.0,0.0,-25.0,25.0,2370000000.0,4.158981262032927e-05,-27.811863336753344
